timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:27.709,2026-03-04 03:19:21.233,N6062-43B6,0.721
2026-03-04 03:19:27.817,2026-03-04 03:19:21.335,N6063-173M,6.721
2026-03-04 03:19:27.959,2026-03-04 03:19:21.437,N6064-QEXS,46.721
2026-03-04 03:19:28.010,2026-03-04 03:19:21.538,N6065-ABK4,-3.279
2026-03-04 03:19:28.260,2026-03-04 03:19:21.741,N6067-22PU,43.721
2026-03-04 03:19:28.310,2026-03-04 03:19:21.843,N6068-G7NJ,-8.279
2026-03-04 03:19:28.430,2026-03-04 03:19:21.945,N6069-TZTL,9.721
2026-03-04 03:19:28.560,2026-03-04 03:19:22.046,N6070-4T7Q,38.721
2026-03-04 03:19:28.661,2026-03-04 03:19:22.148,N6071-JWKK,37.721
2026-03-04 03:19:28.731,2026-03-04 03:19:22.249,N6072-22FX,6.721
2026-03-04 03:19:28.861,2026-03-04 03:19:22.351,N6073-QNZV,34.721
2026-03-04 03:19:28.961,2026-03-04 03:19:22.453,N6074-ER4Y,32.721
2026-03-04 03:19:29.061,2026-03-04 03:19:22.554,N6075-NWNB,31.721
2026-03-04 03:19:29.162,2026-03-04 03:19:22.656,N6076-LRR3,30.721
2026-03-04 03:19:29.262,2026-03-04 03:19:22.758,N6077-URU7,28.721
2026-03-04 03:19:29.362,2026-03-04 03:19:22.859,N6078-ERGO,27.721
2026-03-04 03:19:29.462,2026-03-04 03:19:22.961,N6079-TSR5,25.721
2026-03-04 03:19:29.563,2026-03-04 03:19:23.062,N6080-X7TI,25.721
2026-03-04 03:19:29.663,2026-03-04 03:19:23.164,N6081-5XVT,23.721
2026-03-04 03:19:29.763,2026-03-04 03:19:23.266,N6082-BK3P,21.721
2026-03-04 03:19:29.863,2026-03-04 03:19:23.367,N6083-DR3N,20.721
2026-03-04 03:19:30.164,2026-03-04 03:19:23.672,N6086-V08L,16.721
2026-03-04 03:19:30.264,2026-03-04 03:19:23.774,N6087-HTWE,14.721
2026-03-04 03:19:30.364,2026-03-04 03:19:23.875,N6088-4CXG,13.721
2026-03-04 03:19:30.464,2026-03-04 03:19:23.977,N6089-8WUS,11.721
2026-03-04 03:19:30.564,2026-03-04 03:19:24.079,N6090-CO5B,9.721
2026-03-04 03:19:30.665,2026-03-04 03:19:24.180,N6091-A1SZ,9.721
2026-03-04 03:19:30.765,2026-03-04 03:19:24.282,N6092-7JJ9,7.721
2026-03-04 03:19:30.865,2026-03-04 03:19:24.383,N6093-6EED,6.721
2026-03-04 03:19:30.965,2026-03-04 03:19:24.485,N6094-OVM7,4.721
2026-03-04 03:19:31.066,2026-03-04 03:19:24.587,N6095-ZG6K,3.721
2026-03-04 03:19:31.166,2026-03-04 03:19:24.688,N6096-D1K6,2.721
2026-03-04 03:19:31.266,2026-03-04 03:19:24.790,N6097-J9PQ,0.721
2026-03-04 03:19:31.367,2026-03-04 03:19:24.892,N6098-7BPI,-0.279
2026-03-04 03:19:31.467,2026-03-04 03:19:24.993,N6099-MLEK,-1.279
2026-03-04 03:19:31.618,2026-03-04 03:19:25.095,N6100-1EWD,47.721
2026-03-04 03:19:31.668,2026-03-04 03:19:25.197,N6101-NVIT,-4.279
2026-03-04 03:19:31.768,2026-03-04 03:19:25.298,N6102-SLRA,-5.279
2026-03-04 03:19:31.918,2026-03-04 03:19:25.400,N6103-EZWU,42.721
2026-03-04 03:19:31.969,2026-03-04 03:19:25.501,N6104-TPPX,-7.279
2026-03-04 03:19:32.079,2026-03-04 03:19:25.603,N6105-NFF2,0.721
2026-03-04 03:19:32.219,2026-03-04 03:19:25.705,N6106-AD32,38.721
2026-03-04 03:19:32.319,2026-03-04 03:19:25.806,N6107-GMA7,37.721
2026-03-04 03:19:32.390,2026-03-04 03:19:25.908,N6108-4B7I,6.721
2026-03-04 03:19:32.520,2026-03-04 03:19:25.009,N6109-TC6B,1035.721
2026-03-04 03:19:32.621,2026-03-04 03:19:26.111,N6110-U6HF,34.721
2026-03-04 03:19:32.691,2026-03-04 03:19:26.213,N6111-RRHH,2.721
2026-03-04 03:19:32.921,2026-03-04 03:19:26.416,N6113-U2IF,29.721
2026-03-04 03:19:33.022,2026-03-04 03:19:26.518,N6114-G0F1,28.721
2026-03-04 03:19:33.122,2026-03-04 03:19:26.619,N6115-VZEM,27.721
2026-03-04 03:19:33.222,2026-03-04 03:19:26.721,N6116-SS6T,25.721
2026-03-04 03:19:33.322,2026-03-04 03:19:26.823,N6117-9M8C,23.721
2026-03-04 03:19:33.422,2026-03-04 03:19:26.924,N6118-6SCC,22.721
2026-03-04 03:19:33.523,2026-03-04 03:19:27.026,N6119-H4PZ,21.721
2026-03-04 03:19:33.623,2026-03-04 03:19:27.127,N6120-DJ96,20.721
2026-03-04 03:19:33.723,2026-03-04 03:19:27.229,N6121-LBAQ,18.721
2026-03-04 03:19:33.823,2026-03-04 03:19:27.331,N6122-1NJ9,16.721
2026-03-04 03:19:33.923,2026-03-04 03:19:27.432,N6123-YXW5,15.721
2026-03-04 03:19:34.024,2026-03-04 03:19:27.534,N6124-VTV7,14.721
2026-03-04 03:19:34.124,2026-03-04 03:19:27.635,N6125-5FS2,13.721
2026-03-04 03:19:34.224,2026-03-04 03:19:27.737,N6126-BK9D,11.721
2026-03-04 03:19:34.325,2026-03-04 03:19:27.839,N6127-C702,10.721
2026-03-04 03:19:34.425,2026-03-04 03:19:27.940,N6128-KVBE,9.721
2026-03-04 03:19:34.525,2026-03-04 03:19:28.042,N6129-LFKC,7.721
2026-03-04 03:19:34.625,2026-03-04 03:19:28.143,N6130-P39Z,6.721
2026-03-04 03:19:34.725,2026-03-04 03:19:28.245,N6131-0XW9,4.721
2026-03-04 03:19:34.826,2026-03-04 03:19:28.347,N6132-HFTQ,3.721
2026-03-04 03:19:34.926,2026-03-04 03:19:28.448,N6133-9DQF,2.721
2026-03-04 03:19:35.026,2026-03-04 03:19:28.550,N6134-IFE1,0.721
2026-03-04 03:19:35.127,2026-03-04 03:19:28.652,N6135-0E1O,-0.279
2026-03-04 03:19:35.236,2026-03-04 03:19:28.753,N6136-N933,7.721
2026-03-04 03:19:35.327,2026-03-04 03:19:28.855,N6137-YV8T,-3.279
2026-03-04 03:19:35.427,2026-03-04 03:19:28.956,N6138-GSZP,-4.279
2026-03-04 03:19:35.542,2026-03-04 03:19:29.058,N6139-6KZV,8.721
2026-03-04 03:19:35.628,2026-03-04 03:19:29.160,N6140-ZSU1,-7.279
2026-03-04 03:19:35.728,2026-03-04 03:19:29.261,N6141-AIJ0,-8.279
2026-03-04 03:19:35.878,2026-03-04 03:19:29.363,N6142-H107,39.721
2026-03-04 03:19:35.978,2026-03-04 03:19:29.464,N6143-R2YO,38.721
2026-03-04 03:19:36.029,2026-03-04 03:19:29.566,N6144-LHTE,-12.279
2026-03-04 03:19:36.179,2026-03-04 03:19:29.668,N6145-N6J4,35.721
2026-03-04 03:19:36.279,2026-03-04 03:19:29.769,N6146-C13L,34.721
2026-03-04 03:19:36.350,2026-03-04 03:19:29.871,N6147-ROU6,3.721
2026-03-04 03:19:36.479,2026-03-04 03:19:29.973,N6148-LPFT,30.721
2026-03-04 03:19:36.580,2026-03-04 03:19:30.074,N6149-MVLD,30.721
2026-03-04 03:19:36.680,2026-03-04 03:19:30.176,N6150-4EHR,28.721
2026-03-04 03:19:36.780,2026-03-04 03:19:30.277,N6151-MMWQ,27.721
2026-03-04 03:19:36.880,2026-03-04 03:19:30.379,N6152-GF7V,25.721
2026-03-04 03:19:36.980,2026-03-04 03:19:30.481,N6153-9CUR,23.721
2026-03-04 03:19:37.081,2026-03-04 03:19:30.582,N6154-X00D,23.721
2026-03-04 03:19:37.181,2026-03-04 03:19:30.684,N6155-TFN4,21.721
2026-03-04 03:19:37.281,2026-03-04 03:19:30.786,N6156-CEZ2,19.721
2026-03-04 03:19:37.381,2026-03-04 03:19:30.888,N6157-KDFR,17.721
2026-03-04 03:19:37.482,2026-03-04 03:19:30.990,N6158-PPKA,16.721
2026-03-04 03:19:37.582,2026-03-04 03:19:31.091,N6159-GJ3Y,15.721
2026-03-04 03:19:37.682,2026-03-04 03:19:31.193,N6160-Z7UW,13.721
2026-03-04 03:19:37.782,2026-03-04 03:19:31.295,N6161-XT89,11.721
2026-03-04 03:19:37.883,2026-03-04 03:19:31.397,N6162-X6V5,10.721
2026-03-04 03:19:37.983,2026-03-04 03:19:31.498,N6163-FYFY,9.721
2026-03-04 03:19:38.384,2026-03-04 03:19:31.905,N6167-YZ35,3.721
2026-03-04 03:19:38.484,2026-03-04 03:19:31.007,N6168-3SCZ,1001.721
2026-03-04 03:19:38.584,2026-03-04 03:19:32.109,N6169-S670,-0.279
2026-03-04 03:19:38.684,2026-03-04 03:19:32.211,N6170-C7CD,-2.279
2026-03-04 03:19:38.784,2026-03-04 03:19:32.312,N6171-S9CD,-3.279
2026-03-04 03:19:38.885,2026-03-04 03:19:32.414,N6172-OOK4,-4.279
2026-03-04 03:19:38.985,2026-03-04 03:19:32.516,N6173-96U5,-6.279
2026-03-04 03:19:39.085,2026-03-04 03:19:32.618,N6174-1T3F,-8.279
2026-03-04 03:19:39.235,2026-03-04 03:19:32.719,N6175-8AE1,40.721
2026-03-04 03:19:39.285,2026-03-04 03:19:32.821,N6176-GIZ6,-11.279
2026-03-04 03:19:39.396,2026-03-04 03:19:32.923,N6177-HXF1,-2.279
2026-03-04 03:19:39.536,2026-03-04 03:19:33.025,N6178-UVJL,35.721
2026-03-04 03:19:39.636,2026-03-04 03:19:33.127,N6179-CCGF,33.721
2026-03-04 03:19:39.707,2026-03-04 03:19:33.228,N6180-KFQM,3.721
2026-03-04 03:19:39.837,2026-03-04 03:19:33.330,N6181-VX3A,31.721
2026-03-04 03:19:39.937,2026-03-04 03:19:33.432,N6182-PBU9,29.721
2026-03-04 03:19:40.018,2026-03-04 03:19:33.534,N6183-IT55,8.721
2026-03-04 03:19:40.138,2026-03-04 03:19:33.635,N6184-7415,27.721
2026-03-04 03:19:40.238,2026-03-04 03:19:33.737,N6185-VF9N,25.721
2026-03-04 03:19:40.338,2026-03-04 03:19:33.839,N6186-CSV8,23.721
2026-03-04 03:19:40.438,2026-03-04 03:19:33.941,N6187-6OTO,21.721
2026-03-04 03:19:40.538,2026-03-04 03:19:34.043,N6188-E4Y0,19.721
2026-03-04 03:19:40.638,2026-03-04 03:19:34.144,N6189-H6X9,18.721
2026-03-04 03:19:40.739,2026-03-04 03:19:34.246,N6190-C12A,17.721
2026-03-04 03:19:40.839,2026-03-04 03:19:34.348,N6191-K83D,15.721
2026-03-04 03:19:40.939,2026-03-04 03:19:34.450,N6192-XBX7,13.721
2026-03-04 03:19:41.039,2026-03-04 03:19:34.551,N6193-4WS8,12.721
2026-03-04 03:19:41.139,2026-03-04 03:19:34.653,N6194-F1CE,10.721
2026-03-04 03:19:41.240,2026-03-04 03:19:34.755,N6195-79X5,9.721
2026-03-04 03:19:41.340,2026-03-04 03:19:34.857,N6196-S8QD,7.721
2026-03-04 03:19:41.440,2026-03-04 03:19:34.959,N6197-M1ZK,5.721
2026-03-04 03:19:41.540,2026-03-04 03:19:35.060,N6198-8SWK,4.721
2026-03-04 03:19:41.640,2026-03-04 03:19:35.162,N6199-S5RE,2.721
