timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:12:56.955,2026-03-04 03:12:56.926,N2036-4F0B,25.884
2026-03-04 03:12:56.955,2026-03-04 03:12:56.937,N2037-C2JC,14.884
2026-03-04 03:12:57.004,2026-03-04 03:12:56.949,N2038-ECF4,51.884
2026-03-04 03:12:57.005,2026-03-04 03:12:56.960,N2039-2FA7,41.884
2026-03-04 03:12:57.005,2026-03-04 03:12:56.971,N2040-B816,30.884
2026-03-04 03:12:57.005,2026-03-04 03:12:56.983,N2041-2A4D,18.884
2026-03-04 03:12:57.046,2026-03-04 03:12:56.994,N2042-BC63,48.884
2026-03-04 03:12:57.046,2026-03-04 03:12:56.005,N2043-I0GH,1037.884
2026-03-04 03:12:57.047,2026-03-04 03:12:56.016,N2044-GG3B,1027.884
2026-03-04 03:12:57.047,2026-03-04 03:12:57.030,N2045-1568,13.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.042,N2046-B387,106.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.054,N2047-544G,94.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.065,N2048-9DC9,83.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.077,N2049-I53H,71.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.088,N2050-54J5,60.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.099,N2051-2013,49.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.110,N2052-B8AJ,38.884
2026-03-04 03:12:57.152,2026-03-04 03:12:57.121,N2053-4AIJ,27.884
2026-03-04 03:12:57.160,2026-03-04 03:12:57.132,N2054-G5GE,24.884
2026-03-04 03:12:57.171,2026-03-04 03:12:57.143,N2055-BG1G,24.884
2026-03-04 03:12:57.171,2026-03-04 03:12:57.157,N2056-85H2,10.884
2026-03-04 03:12:57.205,2026-03-04 03:12:57.168,N2057-C661,33.884
2026-03-04 03:12:57.215,2026-03-04 03:12:57.179,N2058-HAH9,32.884
2026-03-04 03:12:57.216,2026-03-04 03:12:57.190,N2059-5G40,22.884
2026-03-04 03:12:57.216,2026-03-04 03:12:57.202,N2060-DC8G,10.884
2026-03-04 03:12:57.305,2026-03-04 03:12:57.213,N2061-FA52,88.884
2026-03-04 03:12:57.305,2026-03-04 03:12:57.224,N2062-CABF,77.884
2026-03-04 03:12:57.306,2026-03-04 03:12:57.235,N2063-7JHD,67.884
2026-03-04 03:12:57.306,2026-03-04 03:12:57.246,N2064-088D,56.884
2026-03-04 03:12:57.377,2026-03-04 03:12:57.257,N2065-E2CJ,116.884
2026-03-04 03:12:57.377,2026-03-04 03:12:57.269,N2066-4GGA,104.884
2026-03-04 03:12:57.378,2026-03-04 03:12:57.280,N2067-G01C,94.884
2026-03-04 03:12:57.378,2026-03-04 03:12:57.291,N2068-G443,83.884
2026-03-04 03:12:57.379,2026-03-04 03:12:57.302,N2069-GF8F,73.884
2026-03-04 03:12:57.379,2026-03-04 03:12:57.313,N2070-9J46,62.884
2026-03-04 03:12:57.379,2026-03-04 03:12:57.325,N2071-6184,50.884
2026-03-04 03:12:57.380,2026-03-04 03:12:57.336,N2072-1JEC,40.884
2026-03-04 03:12:57.380,2026-03-04 03:12:57.350,N2073-C39G,26.884
2026-03-04 03:12:57.482,2026-03-04 03:12:57.364,N2074-74HB,114.884
2026-03-04 03:12:57.483,2026-03-04 03:12:57.375,N2075-GA08,104.884
2026-03-04 03:12:57.483,2026-03-04 03:12:57.386,N2076-A9CI,93.884
2026-03-04 03:12:57.483,2026-03-04 03:12:57.397,N2077-9066,82.884
2026-03-04 03:12:57.484,2026-03-04 03:12:57.408,N2078-IJCI,72.884
2026-03-04 03:12:57.484,2026-03-04 03:12:57.419,N2079-3D24,61.884
2026-03-04 03:12:57.485,2026-03-04 03:12:57.430,N2080-134B,51.884
2026-03-04 03:12:57.485,2026-03-04 03:12:57.441,N2081-D777,40.884
2026-03-04 03:12:57.576,2026-03-04 03:12:57.452,N2082-1669,120.884
2026-03-04 03:12:57.577,2026-03-04 03:12:57.463,N2083-J6B3,110.884
2026-03-04 03:12:57.577,2026-03-04 03:12:57.480,N2084-CA6E,93.884
2026-03-04 03:12:57.578,2026-03-04 03:12:57.493,N2085-3I0H,81.884
2026-03-04 03:12:57.578,2026-03-04 03:12:57.504,N2086-5BH7,70.884
2026-03-04 03:12:57.579,2026-03-04 03:12:57.515,N2087-E873,60.884
2026-03-04 03:12:57.579,2026-03-04 03:12:57.526,N2088-C91B,49.884
2026-03-04 03:12:57.579,2026-03-04 03:12:57.537,N2089-1EH7,38.884
2026-03-04 03:12:57.580,2026-03-04 03:12:57.549,N2090-DGD4,27.884
2026-03-04 03:12:57.610,2026-03-04 03:12:57.560,N2091-B1FI,46.884
2026-03-04 03:12:57.610,2026-03-04 03:12:57.572,N2092-0C1H,34.884
2026-03-04 03:12:57.616,2026-03-04 03:12:57.584,N2093-331E,28.884
2026-03-04 03:12:57.616,2026-03-04 03:12:57.595,N2094-ACC8,17.884
2026-03-04 03:12:57.656,2026-03-04 03:12:57.606,N2095-IBF5,46.884
2026-03-04 03:12:57.656,2026-03-04 03:12:57.618,N2096-CCJJ,34.884
2026-03-04 03:12:57.656,2026-03-04 03:12:57.629,N2097-I7JH,23.884
2026-03-04 03:12:57.657,2026-03-04 03:12:57.640,N2098-I906,13.884
2026-03-04 03:12:57.677,2026-03-04 03:12:57.655,N2099-JAFG,18.884
2026-03-04 03:12:57.706,2026-03-04 03:12:57.668,N2100-9A78,34.884
2026-03-04 03:12:57.726,2026-03-04 03:12:57.679,N2101-EA1J,43.884
2026-03-04 03:12:57.726,2026-03-04 03:12:57.690,N2102-0FJ1,32.884
2026-03-04 03:12:57.727,2026-03-04 03:12:57.701,N2103-BJ6E,22.884
2026-03-04 03:12:57.756,2026-03-04 03:12:57.712,N2104-8D6J,40.884
2026-03-04 03:12:57.762,2026-03-04 03:12:57.723,N2105-B2IJ,35.884
2026-03-04 03:12:57.762,2026-03-04 03:12:57.734,N2106-BBIG,24.884
2026-03-04 03:12:57.806,2026-03-04 03:12:57.745,N2107-0JHB,57.884
2026-03-04 03:12:57.806,2026-03-04 03:12:57.757,N2108-3AJ2,45.884
2026-03-04 03:12:57.807,2026-03-04 03:12:57.768,N2109-7E8I,35.884
2026-03-04 03:12:57.807,2026-03-04 03:12:57.780,N2110-5H0F,23.884
2026-03-04 03:12:57.856,2026-03-04 03:12:57.792,N2111-3EE1,60.884
2026-03-04 03:12:57.856,2026-03-04 03:12:57.803,N2112-0DG8,49.884
2026-03-04 03:12:57.857,2026-03-04 03:12:57.814,N2113-9B9J,39.884
2026-03-04 03:12:57.857,2026-03-04 03:12:57.825,N2114-JA1H,28.884
2026-03-04 03:12:57.956,2026-03-04 03:12:57.837,N2115-BID8,115.884
2026-03-04 03:12:57.956,2026-03-04 03:12:57.848,N2116-35CJ,104.884
2026-03-04 03:12:57.957,2026-03-04 03:12:57.860,N2117-750D,93.884
2026-03-04 03:12:57.957,2026-03-04 03:12:57.873,N2118-ED30,80.884
2026-03-04 03:12:57.958,2026-03-04 03:12:57.885,N2119-6D5A,69.884
2026-03-04 03:12:57.958,2026-03-04 03:12:57.896,N2120-3BH3,58.884
2026-03-04 03:12:58.030,2026-03-04 03:12:57.909,N2121-5A96,117.884
2026-03-04 03:12:58.030,2026-03-04 03:12:57.921,N2122-816C,105.884
2026-03-04 03:12:58.030,2026-03-04 03:12:57.932,N2123-F8F7,94.884
2026-03-04 03:12:58.031,2026-03-04 03:12:57.943,N2124-DEC2,84.884
2026-03-04 03:12:58.031,2026-03-04 03:12:57.957,N2125-37B3,70.884
2026-03-04 03:12:58.031,2026-03-04 03:12:57.968,N2126-2B8G,59.884
2026-03-04 03:12:58.032,2026-03-04 03:12:57.979,N2127-51DJ,49.884
2026-03-04 03:12:58.032,2026-03-04 03:12:57.991,N2128-21C8,37.884
2026-03-04 03:12:58.123,2026-03-04 03:12:57.002,N2129-JDA1,1117.884
2026-03-04 03:12:58.124,2026-03-04 03:12:58.013,N2130-JHHJ,107.884
2026-03-04 03:12:58.124,2026-03-04 03:12:58.024,N2131-25C9,96.884
2026-03-04 03:12:58.125,2026-03-04 03:12:58.036,N2132-4H77,85.884
2026-03-04 03:12:58.125,2026-03-04 03:12:58.047,N2133-68I7,74.884
2026-03-04 03:12:58.126,2026-03-04 03:12:58.058,N2134-C899,64.884
2026-03-04 03:12:58.126,2026-03-04 03:12:58.069,N2135-64AI,53.884
2026-03-04 03:12:58.127,2026-03-04 03:12:58.080,N2136-65JG,43.884
2026-03-04 03:12:58.127,2026-03-04 03:12:58.092,N2137-211E,31.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.103,N2138-2I99,114.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.114,N2139-FI2G,103.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.125,N2140-8177,92.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.136,N2141-BJC8,81.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.148,N2142-4B5J,69.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.159,N2143-HJ3A,58.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.170,N2144-0JA4,47.884
2026-03-04 03:12:58.221,2026-03-04 03:12:58.181,N2145-AJBG,36.884
2026-03-04 03:12:58.222,2026-03-04 03:12:58.192,N2146-HBHI,26.884
2026-03-04 03:12:58.322,2026-03-04 03:12:58.203,N2147-6EC9,115.884
2026-03-04 03:12:58.323,2026-03-04 03:12:58.214,N2148-FF1F,105.884
2026-03-04 03:12:58.323,2026-03-04 03:12:58.227,N2149-3DGH,92.884
2026-03-04 03:12:58.324,2026-03-04 03:12:58.241,N2150-AC2G,79.884
2026-03-04 03:12:58.324,2026-03-04 03:12:58.252,N2151-HBBE,68.884
2026-03-04 03:12:58.324,2026-03-04 03:12:58.263,N2152-AJ25,57.884
2026-03-04 03:12:58.325,2026-03-04 03:12:58.275,N2153-0DG1,46.884
2026-03-04 03:12:58.325,2026-03-04 03:12:58.286,N2154-E726,35.884
2026-03-04 03:12:58.416,2026-03-04 03:12:58.297,N2155-DE59,115.884
2026-03-04 03:12:58.417,2026-03-04 03:12:58.308,N2156-G4E8,105.884
2026-03-04 03:12:58.417,2026-03-04 03:12:58.319,N2157-C57D,94.884
2026-03-04 03:12:58.418,2026-03-04 03:12:58.330,N2158-I029,84.884
2026-03-04 03:12:58.418,2026-03-04 03:12:58.342,N2159-17DF,72.884
2026-03-04 03:12:58.418,2026-03-04 03:12:58.353,N2160-04BJ,61.884
2026-03-04 03:12:58.419,2026-03-04 03:12:58.364,N2161-8HJ1,51.884
2026-03-04 03:12:58.419,2026-03-04 03:12:58.375,N2162-4D55,40.884
2026-03-04 03:12:58.419,2026-03-04 03:12:58.387,N2163-BD41,28.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.399,N2164-538G,124.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.410,N2165-1731,113.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.421,N2166-B09E,102.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.432,N2167-F912,92.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.443,N2168-0J97,81.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.454,N2169-282A,70.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.465,N2170-3926,59.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.477,N2171-J20E,47.884
2026-03-04 03:12:58.528,2026-03-04 03:12:58.488,N2172-J4CB,36.884
2026-03-04 03:12:58.585,2026-03-04 03:12:58.500,N2173-3HHA,81.884
2026-03-04 03:12:58.585,2026-03-04 03:12:58.511,N2174-89I0,70.884
2026-03-04 03:12:58.585,2026-03-04 03:12:58.522,N2175-9J5D,59.884
2026-03-04 03:12:58.586,2026-03-04 03:12:58.535,N2176-ICA2,47.884
2026-03-04 03:12:58.586,2026-03-04 03:12:58.548,N2177-GHII,34.884
2026-03-04 03:12:58.586,2026-03-04 03:12:58.559,N2178-J296,23.884
2026-03-04 03:12:58.587,2026-03-04 03:12:58.570,N2179-HA7G,13.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.581,N2180-8G59,89.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.593,N2181-5IB4,77.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.604,N2182-0G21,66.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.615,N2183-C1C3,55.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.627,N2184-E8HD,43.884
2026-03-04 03:12:58.674,2026-03-04 03:12:58.638,N2185-AEJ5,32.884
2026-03-04 03:12:58.750,2026-03-04 03:12:58.649,N2186-1FA6,97.884
2026-03-04 03:12:58.750,2026-03-04 03:12:58.660,N2187-4A10,86.884
2026-03-04 03:12:58.751,2026-03-04 03:12:58.671,N2188-9D5J,76.884
2026-03-04 03:12:58.751,2026-03-04 03:12:58.682,N2189-5997,65.884
2026-03-04 03:12:58.751,2026-03-04 03:12:58.693,N2190-EH6E,54.884
2026-03-04 03:12:58.752,2026-03-04 03:12:58.704,N2191-42B7,44.884
2026-03-04 03:12:58.752,2026-03-04 03:12:58.716,N2192-I6I3,32.884
2026-03-04 03:12:58.752,2026-03-04 03:12:58.727,N2193-838E,21.884
2026-03-04 03:12:58.757,2026-03-04 03:12:58.739,N2194-406C,14.884
2026-03-04 03:12:58.808,2026-03-04 03:12:58.751,N2195-F0IH,53.884
2026-03-04 03:12:58.808,2026-03-04 03:12:58.762,N2196-C84B,42.884
2026-03-04 03:12:58.808,2026-03-04 03:12:58.773,N2197-687C,31.884
2026-03-04 03:12:58.808,2026-03-04 03:12:58.785,N2198-E8FC,19.884
2026-03-04 03:12:58.858,2026-03-04 03:12:58.798,N2199-6E77,56.884
