timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:14:34.762,2026-03-04 03:14:28.264,N5120-B3JG,22.721
2026-03-04 03:14:34.792,2026-03-04 03:14:28.285,N5121-702D,31.721
2026-03-04 03:14:34.792,2026-03-04 03:14:28.307,N5122-21E9,9.721
2026-03-04 03:14:34.842,2026-03-04 03:14:28.328,N5123-J0E4,38.721
2026-03-04 03:14:34.842,2026-03-04 03:14:28.350,N5124-BHBC,16.721
2026-03-04 03:14:34.892,2026-03-04 03:14:28.393,N5126-F2G5,23.721
2026-03-04 03:14:34.942,2026-03-04 03:14:28.415,N5127-F43E,51.721
2026-03-04 03:14:34.942,2026-03-04 03:14:28.437,N5128-35A5,29.721
2026-03-04 03:14:34.992,2026-03-04 03:14:28.458,N5129-4AD0,58.721
2026-03-04 03:14:34.993,2026-03-04 03:14:28.480,N5130-112A,37.721
2026-03-04 03:14:35.003,2026-03-04 03:14:28.502,N5131-J3HJ,25.721
2026-03-04 03:14:35.042,2026-03-04 03:14:28.523,N5132-D66B,43.721
2026-03-04 03:14:35.043,2026-03-04 03:14:28.545,N5133-DFD9,22.721
2026-03-04 03:14:35.092,2026-03-04 03:14:28.567,N5134-C2JE,49.721
2026-03-04 03:14:35.093,2026-03-04 03:14:28.588,N5135-88F7,29.721
2026-03-04 03:14:35.093,2026-03-04 03:14:28.610,N5136-A425,7.721
2026-03-04 03:14:35.124,2026-03-04 03:14:28.631,N5137-F0E1,17.721
2026-03-04 03:14:35.142,2026-03-04 03:14:28.653,N5138-6FI9,13.721
2026-03-04 03:14:35.192,2026-03-04 03:14:28.675,N5139-B053,41.721
2026-03-04 03:14:35.343,2026-03-04 03:14:28.826,N5146-H729,41.721
2026-03-04 03:14:35.343,2026-03-04 03:14:28.848,N5147-I879,19.721
2026-03-04 03:14:35.393,2026-03-04 03:14:28.890,N5149-3J46,27.721
2026-03-04 03:14:35.443,2026-03-04 03:14:28.912,N5150-6E98,55.721
2026-03-04 03:14:35.443,2026-03-04 03:14:28.933,N5151-GE0A,34.721
2026-03-04 03:14:35.544,2026-03-04 03:14:29.040,N5156-A47B,28.721
2026-03-04 03:14:35.564,2026-03-04 03:14:29.062,N5157-EB0E,26.721
2026-03-04 03:14:35.594,2026-03-04 03:14:29.083,N5158-9B76,35.721
2026-03-04 03:14:35.594,2026-03-04 03:14:29.104,N5159-J13H,14.721
2026-03-04 03:14:35.643,2026-03-04 03:14:29.126,N5160-E9I6,41.721
2026-03-04 03:14:35.644,2026-03-04 03:14:29.147,N5161-19D4,21.721
2026-03-04 03:14:35.694,2026-03-04 03:14:29.169,N5162-5G6E,49.721
2026-03-04 03:14:35.694,2026-03-04 03:14:29.190,N5163-27FC,28.721
2026-03-04 03:14:35.744,2026-03-04 03:14:29.212,N5164-GE6C,56.721
2026-03-04 03:14:35.744,2026-03-04 03:14:29.233,N5165-0653,35.721
2026-03-04 03:14:35.755,2026-03-04 03:14:29.255,N5166-J1JC,24.721
2026-03-04 03:14:35.794,2026-03-04 03:14:29.276,N5167-D56E,42.721
2026-03-04 03:14:35.804,2026-03-04 03:14:29.297,N5168-403D,31.721
2026-03-04 03:14:35.844,2026-03-04 03:14:29.319,N5169-E6ID,49.721
2026-03-04 03:14:35.844,2026-03-04 03:14:29.341,N5170-I1AH,27.721
2026-03-04 03:14:35.845,2026-03-04 03:14:29.362,N5171-FJ3F,7.721
2026-03-04 03:14:35.894,2026-03-04 03:14:29.384,N5172-GC3C,34.721
2026-03-04 03:14:35.894,2026-03-04 03:14:29.405,N5173-7G3I,13.721
2026-03-04 03:14:35.944,2026-03-04 03:14:29.427,N5174-2ED3,41.721
2026-03-04 03:14:35.944,2026-03-04 03:14:29.448,N5175-150J,20.721
2026-03-04 03:14:35.994,2026-03-04 03:14:29.470,N5176-H3DH,48.721
2026-03-04 03:14:35.994,2026-03-04 03:14:29.491,N5177-D1CA,27.721
2026-03-04 03:14:36.044,2026-03-04 03:14:29.513,N5178-DIF4,55.721
2026-03-04 03:14:36.044,2026-03-04 03:14:29.544,N5179-F2F0,24.721
2026-03-04 03:14:36.094,2026-03-04 03:14:29.570,N5180-6I83,48.721
2026-03-04 03:14:36.094,2026-03-04 03:14:29.592,N5181-DI59,26.721
2026-03-04 03:14:36.195,2026-03-04 03:14:29.679,N5185-D6E4,40.721
2026-03-04 03:14:36.195,2026-03-04 03:14:29.700,N5186-61I5,19.721
2026-03-04 03:14:36.245,2026-03-04 03:14:29.722,N5187-96D2,47.721
2026-03-04 03:14:36.245,2026-03-04 03:14:29.743,N5188-BGCJ,26.721
2026-03-04 03:14:36.265,2026-03-04 03:14:29.765,N5189-4IF2,24.721
2026-03-04 03:14:36.295,2026-03-04 03:14:29.786,N5190-9D01,33.721
2026-03-04 03:14:36.295,2026-03-04 03:14:29.807,N5191-HE80,12.721
2026-03-04 03:14:36.345,2026-03-04 03:14:29.829,N5192-07J8,40.721
2026-03-04 03:14:36.345,2026-03-04 03:14:29.850,N5193-B4D4,19.721
2026-03-04 03:14:36.397,2026-03-04 03:14:29.872,N5194-2D09,49.721
2026-03-04 03:14:36.397,2026-03-04 03:14:29.894,N5195-EG44,27.721
2026-03-04 03:14:36.405,2026-03-04 03:14:29.916,N5196-E11H,13.721
2026-03-04 03:14:36.445,2026-03-04 03:14:29.937,N5197-F95J,32.721
2026-03-04 03:14:36.495,2026-03-04 03:14:29.959,N5198-JJ3F,60.721
2026-03-04 03:14:36.495,2026-03-04 03:14:29.981,N5199-FEE5,38.721
