timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:24.903,2026-03-04 03:19:18.423,N5034-11C3,4.721
2026-03-04 03:19:25.003,2026-03-04 03:19:18.525,N5035-95I7,2.721
2026-03-04 03:19:25.103,2026-03-04 03:19:18.626,N5036-19C9,1.721
2026-03-04 03:19:25.698,2026-03-04 03:19:18.728,N5037-8E25,494.721
2026-03-04 03:19:25.699,2026-03-04 03:19:18.830,N5038-CD43,393.721
2026-03-04 03:19:25.699,2026-03-04 03:19:18.932,N5039-F0JH,291.721
2026-03-04 03:19:25.699,2026-03-04 03:19:19.033,N5040-AEIE,190.721
2026-03-04 03:19:25.699,2026-03-04 03:19:19.135,N5041-50F4,88.721
2026-03-04 03:19:25.754,2026-03-04 03:19:19.237,N5042-ED1H,41.721
2026-03-04 03:19:25.837,2026-03-04 03:19:19.339,N5043-I88G,22.721
2026-03-04 03:19:25.955,2026-03-04 03:19:19.441,N5044-6A81,38.721
2026-03-04 03:19:26.055,2026-03-04 03:19:19.542,N5045-BB47,37.721
2026-03-04 03:19:26.126,2026-03-04 03:19:19.644,N5046-119J,6.721
2026-03-04 03:19:26.255,2026-03-04 03:19:19.746,N5047-AAC2,33.721
2026-03-04 03:19:26.356,2026-03-04 03:19:19.848,N5048-7G39,32.721
2026-03-04 03:19:26.456,2026-03-04 03:19:19.949,N5049-F51C,31.721
2026-03-04 03:19:26.556,2026-03-04 03:19:20.058,N5050-68EE,22.721
2026-03-04 03:19:26.656,2026-03-04 03:19:20.159,N5051-EAEG,21.721
2026-03-04 03:19:26.756,2026-03-04 03:19:20.261,N5052-0D09,19.721
2026-03-04 03:19:26.857,2026-03-04 03:19:20.362,N5053-J5D6,19.721
2026-03-04 03:19:26.957,2026-03-04 03:19:20.464,N5054-552I,17.721
2026-03-04 03:19:27.057,2026-03-04 03:19:20.566,N5055-CBG6,15.721
2026-03-04 03:19:27.157,2026-03-04 03:19:20.667,N5056-J9IA,14.721
2026-03-04 03:19:27.258,2026-03-04 03:19:20.769,N5057-1F6F,13.721
2026-03-04 03:19:27.358,2026-03-04 03:19:20.871,N5058-6358,11.721
2026-03-04 03:19:27.458,2026-03-04 03:19:20.972,N5059-7I8A,10.721
2026-03-04 03:19:27.558,2026-03-04 03:19:21.074,N5060-5ICA,8.721
2026-03-04 03:19:27.659,2026-03-04 03:19:21.175,N5061-5A3A,8.721
2026-03-04 03:19:27.759,2026-03-04 03:19:21.277,N5062-6ICH,6.721
2026-03-04 03:19:27.859,2026-03-04 03:19:21.378,N5063-B8H5,5.721
2026-03-04 03:19:27.981,2026-03-04 03:19:21.480,N5064-DADI,25.721
2026-03-04 03:19:28.059,2026-03-04 03:19:21.582,N5065-FF9A,1.721
2026-03-04 03:19:28.160,2026-03-04 03:19:21.683,N5066-A1E4,1.721
2026-03-04 03:19:28.271,2026-03-04 03:19:21.785,N5067-8692,10.721
2026-03-04 03:19:28.360,2026-03-04 03:19:21.886,N5068-3BFB,-1.279
2026-03-04 03:19:28.460,2026-03-04 03:19:21.988,N5069-I131,-3.279
2026-03-04 03:19:28.571,2026-03-04 03:19:22.089,N5070-9604,6.721
2026-03-04 03:19:28.711,2026-03-04 03:19:22.191,N5071-JA03,44.721
2026-03-04 03:19:28.761,2026-03-04 03:19:22.293,N5072-BC6B,-7.279
2026-03-04 03:19:28.911,2026-03-04 03:19:22.394,N5073-6439,41.721
2026-03-04 03:19:29.011,2026-03-04 03:19:22.496,N5074-J8CA,39.721
2026-03-04 03:19:29.062,2026-03-04 03:19:22.597,N5075-5004,-10.279
2026-03-04 03:19:29.212,2026-03-04 03:19:22.699,N5076-76BI,37.721
2026-03-04 03:19:29.312,2026-03-04 03:19:22.800,N5077-4A60,36.721
2026-03-04 03:19:29.412,2026-03-04 03:19:22.902,N5078-DFG9,34.721
2026-03-04 03:19:29.512,2026-03-04 03:19:22.004,N5079-IIAA,1032.721
2026-03-04 03:19:29.613,2026-03-04 03:19:23.105,N5080-CEII,32.721
2026-03-04 03:19:29.713,2026-03-04 03:19:23.207,N5081-H69E,30.721
2026-03-04 03:19:29.813,2026-03-04 03:19:23.308,N5082-IEJ9,29.721
2026-03-04 03:19:29.913,2026-03-04 03:19:23.410,N5083-873C,27.721
2026-03-04 03:19:30.013,2026-03-04 03:19:23.511,N5084-2GJC,26.721
2026-03-04 03:19:30.114,2026-03-04 03:19:23.613,N5085-0F1C,25.721
2026-03-04 03:19:30.214,2026-03-04 03:19:23.714,N5086-F580,24.721
2026-03-04 03:19:30.314,2026-03-04 03:19:23.816,N5087-BA25,22.721
2026-03-04 03:19:30.414,2026-03-04 03:19:23.918,N5088-2E2I,20.721
2026-03-04 03:19:30.514,2026-03-04 03:19:24.019,N5089-C6I2,19.721
2026-03-04 03:19:30.615,2026-03-04 03:19:24.121,N5090-HB13,18.721
2026-03-04 03:19:30.715,2026-03-04 03:19:24.222,N5091-9DD4,17.721
2026-03-04 03:19:30.815,2026-03-04 03:19:24.324,N5092-GJ7E,15.721
2026-03-04 03:19:30.915,2026-03-04 03:19:24.426,N5093-4EI5,13.721
2026-03-04 03:19:31.015,2026-03-04 03:19:24.527,N5094-51AG,12.721
2026-03-04 03:19:31.116,2026-03-04 03:19:24.629,N5095-GII4,11.721
2026-03-04 03:19:31.216,2026-03-04 03:19:24.730,N5096-D3CJ,10.721
2026-03-04 03:19:31.320,2026-03-04 03:19:24.832,N5097-J8F8,12.721
2026-03-04 03:19:31.417,2026-03-04 03:19:24.934,N5098-2AE0,7.721
2026-03-04 03:19:31.517,2026-03-04 03:19:25.035,N5099-0836,6.721
2026-03-04 03:19:31.618,2026-03-04 03:19:25.137,N5100-76GC,5.721
2026-03-04 03:19:31.719,2026-03-04 03:19:25.239,N5101-866J,4.721
2026-03-04 03:19:31.818,2026-03-04 03:19:25.340,N5102-9AD0,2.721
2026-03-04 03:19:31.919,2026-03-04 03:19:25.442,N5103-B1J7,1.721
2026-03-04 03:19:32.019,2026-03-04 03:19:25.543,N5104-HJ97,0.721
2026-03-04 03:19:32.119,2026-03-04 03:19:25.645,N5105-BBFD,-1.279
2026-03-04 03:19:32.229,2026-03-04 03:19:25.747,N5106-799I,6.721
2026-03-04 03:19:32.320,2026-03-04 03:19:25.848,N5107-CD0C,-3.279
2026-03-04 03:19:32.420,2026-03-04 03:19:25.950,N5108-22CH,-5.279
2026-03-04 03:19:32.530,2026-03-04 03:19:26.051,N5109-7372,3.721
2026-03-04 03:19:32.671,2026-03-04 03:19:26.153,N5110-AE84,42.721
2026-03-04 03:19:32.721,2026-03-04 03:19:26.254,N5111-3370,-8.279
2026-03-04 03:19:32.831,2026-03-04 03:19:26.356,N5112-5G6J,-0.279
2026-03-04 03:19:32.971,2026-03-04 03:19:26.458,N5113-9581,37.721
2026-03-04 03:19:33.022,2026-03-04 03:19:26.559,N5114-3BG9,-12.279
2026-03-04 03:19:33.172,2026-03-04 03:19:26.661,N5115-0BEC,35.721
2026-03-04 03:19:33.272,2026-03-04 03:19:26.763,N5116-E4I0,33.721
2026-03-04 03:19:33.372,2026-03-04 03:19:26.864,N5117-84CE,32.721
2026-03-04 03:19:33.472,2026-03-04 03:19:26.966,N5118-5705,30.721
2026-03-04 03:19:33.573,2026-03-04 03:19:27.067,N5119-9HIB,30.721
2026-03-04 03:19:33.673,2026-03-04 03:19:27.169,N5120-3929,28.721
2026-03-04 03:19:33.773,2026-03-04 03:19:27.271,N5121-8H39,26.721
2026-03-04 03:19:33.873,2026-03-04 03:19:27.372,N5122-9772,25.721
2026-03-04 03:19:33.973,2026-03-04 03:19:27.474,N5123-AFG7,23.721
2026-03-04 03:19:34.074,2026-03-04 03:19:27.575,N5124-HD60,23.721
2026-03-04 03:19:34.174,2026-03-04 03:19:27.677,N5125-8BB4,21.721
2026-03-04 03:19:34.274,2026-03-04 03:19:27.778,N5126-6H45,20.721
2026-03-04 03:19:34.375,2026-03-04 03:19:27.880,N5127-EA0A,19.721
2026-03-04 03:19:34.475,2026-03-04 03:19:27.982,N5128-74H1,17.721
2026-03-04 03:19:34.575,2026-03-04 03:19:28.083,N5129-I39H,16.721
2026-03-04 03:19:34.675,2026-03-04 03:19:28.185,N5130-D7DA,14.721
2026-03-04 03:19:34.775,2026-03-04 03:19:28.286,N5131-G8HG,13.721
2026-03-04 03:19:34.876,2026-03-04 03:19:28.388,N5132-CI3G,12.721
2026-03-04 03:19:34.976,2026-03-04 03:19:28.490,N5133-G9CE,10.721
2026-03-04 03:19:35.076,2026-03-04 03:19:28.591,N5134-5586,9.721
2026-03-04 03:19:35.177,2026-03-04 03:19:28.693,N5135-3DAI,8.721
2026-03-04 03:19:35.277,2026-03-04 03:19:28.794,N5136-5IJE,7.721
2026-03-04 03:19:35.377,2026-03-04 03:19:28.896,N5137-6259,5.721
2026-03-04 03:19:35.477,2026-03-04 03:19:28.998,N5138-57H3,3.721
2026-03-04 03:19:35.578,2026-03-04 03:19:29.099,N5139-EAD2,3.721
2026-03-04 03:19:35.678,2026-03-04 03:19:29.201,N5140-5C6I,1.721
2026-03-04 03:19:35.778,2026-03-04 03:19:29.302,N5141-DF37,0.721
2026-03-04 03:19:35.878,2026-03-04 03:19:29.404,N5142-JA28,-1.279
2026-03-04 03:19:35.979,2026-03-04 03:19:29.505,N5143-J67F,-1.279
2026-03-04 03:19:36.079,2026-03-04 03:19:29.607,N5144-3GF6,-3.279
2026-03-04 03:19:36.179,2026-03-04 03:19:29.709,N5145-8D1A,-5.279
2026-03-04 03:19:36.329,2026-03-04 03:19:29.810,N5146-FBB0,43.721
2026-03-04 03:19:36.379,2026-03-04 03:19:29.912,N5147-F1ED,-8.279
2026-03-04 03:19:36.480,2026-03-04 03:19:30.013,N5148-DJ90,-8.279
2026-03-04 03:19:36.630,2026-03-04 03:19:30.115,N5149-3227,39.721
2026-03-04 03:19:36.680,2026-03-04 03:19:30.217,N5150-AFF9,-12.279
2026-03-04 03:19:36.800,2026-03-04 03:19:30.318,N5151-8618,6.721
2026-03-04 03:19:36.930,2026-03-04 03:19:30.420,N5152-7C4I,34.721
2026-03-04 03:19:37.031,2026-03-04 03:19:30.521,N5153-7G7F,34.721
2026-03-04 03:19:37.101,2026-03-04 03:19:30.623,N5154-7I58,2.721
2026-03-04 03:19:37.231,2026-03-04 03:19:30.725,N5155-DJ1A,30.721
2026-03-04 03:19:37.331,2026-03-04 03:19:30.827,N5156-3B82,28.721
2026-03-04 03:19:37.431,2026-03-04 03:19:30.928,N5157-AAII,27.721
2026-03-04 03:19:37.532,2026-03-04 03:19:31.030,N5158-C0GG,26.721
2026-03-04 03:19:37.632,2026-03-04 03:19:31.132,N5159-C3GA,24.721
2026-03-04 03:19:37.732,2026-03-04 03:19:31.234,N5160-HE74,22.721
2026-03-04 03:19:37.833,2026-03-04 03:19:31.335,N5161-2CHG,22.721
2026-03-04 03:19:37.933,2026-03-04 03:19:31.437,N5162-E39G,20.721
2026-03-04 03:19:38.033,2026-03-04 03:19:31.539,N5163-GHI1,18.721
2026-03-04 03:19:38.133,2026-03-04 03:19:31.641,N5164-IAC4,16.721
2026-03-04 03:19:38.233,2026-03-04 03:19:31.742,N5165-CHC3,15.721
2026-03-04 03:19:38.334,2026-03-04 03:19:31.844,N5166-FC5G,14.721
2026-03-04 03:19:38.434,2026-03-04 03:19:31.946,N5167-H4B1,12.721
2026-03-04 03:19:38.534,2026-03-04 03:19:32.047,N5168-JH10,11.721
2026-03-04 03:19:38.634,2026-03-04 03:19:32.149,N5169-CD12,9.721
2026-03-04 03:19:38.734,2026-03-04 03:19:32.251,N5170-JHH9,7.721
2026-03-04 03:19:38.834,2026-03-04 03:19:32.353,N5171-CCA1,5.721
2026-03-04 03:19:38.935,2026-03-04 03:19:32.454,N5172-5EBE,5.721
2026-03-04 03:19:39.035,2026-03-04 03:19:32.556,N5173-IJ0F,3.721
2026-03-04 03:19:39.135,2026-03-04 03:19:32.658,N5174-A051,1.721
2026-03-04 03:19:39.235,2026-03-04 03:19:32.760,N5175-AAI2,-0.279
2026-03-04 03:19:39.336,2026-03-04 03:19:32.862,N5176-525E,-1.279
2026-03-04 03:19:39.436,2026-03-04 03:19:32.963,N5177-GAH7,-2.279
2026-03-04 03:19:39.536,2026-03-04 03:19:33.065,N5178-IE8J,-4.279
2026-03-04 03:19:39.637,2026-03-04 03:19:33.167,N5179-42E6,-5.279
2026-03-04 03:19:39.737,2026-03-04 03:19:33.268,N5180-DHEI,-6.279
2026-03-04 03:19:39.837,2026-03-04 03:19:33.370,N5181-GBGF,-8.279
2026-03-04 03:19:39.987,2026-03-04 03:19:33.472,N5182-D0FD,39.721
2026-03-04 03:19:40.037,2026-03-04 03:19:33.574,N5183-5802,-12.279
2026-03-04 03:19:40.148,2026-03-04 03:19:33.675,N5184-CHFE,-2.279
2026-03-04 03:19:40.288,2026-03-04 03:19:33.777,N5185-432G,35.721
2026-03-04 03:19:40.388,2026-03-04 03:19:33.879,N5186-IIJI,33.721
2026-03-04 03:19:40.989,2026-03-04 03:19:34.489,N5192-8E5I,24.721
2026-03-04 03:19:41.089,2026-03-04 03:19:34.591,N5193-CJJ5,22.721
2026-03-04 03:19:41.190,2026-03-04 03:19:34.693,N5194-3E32,21.721
2026-03-04 03:19:41.290,2026-03-04 03:19:34.795,N5195-135D,19.721
2026-03-04 03:19:41.390,2026-03-04 03:19:34.896,N5196-A5J2,18.721
2026-03-04 03:19:41.490,2026-03-04 03:19:34.999,N5197-EG3E,15.721
2026-03-04 03:19:41.591,2026-03-04 03:19:35.105,N5198-660I,10.721
2026-03-04 03:19:41.690,2026-03-04 03:19:35.207,N5199-D2BA,7.721
