timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:17:22.398,2026-03-04 03:17:15.887,N7065-2A77,35.721
2026-03-04 03:17:22.448,2026-03-04 03:17:15.949,N7066-HDGH,23.721
2026-03-04 03:17:22.498,2026-03-04 03:17:16.010,N7067-BJ48,12.721
2026-03-04 03:17:22.549,2026-03-04 03:17:16.072,N7068-69DG,1.721
2026-03-04 03:17:22.649,2026-03-04 03:17:16.134,N7069-CBEG,39.721
2026-03-04 03:17:22.699,2026-03-04 03:17:16.195,N7070-F3JB,28.721
2026-03-04 03:17:22.759,2026-03-04 03:17:16.257,N7071-A9IA,26.721
2026-03-04 03:17:22.799,2026-03-04 03:17:16.319,N7072-3GI6,4.721
2026-03-04 03:17:22.869,2026-03-04 03:17:16.381,N7073-G5JJ,12.721
2026-03-04 03:17:22.949,2026-03-04 03:17:16.442,N7074-HFGJ,31.721
2026-03-04 03:17:22.999,2026-03-04 03:17:16.504,N7075-91D0,19.721
2026-03-04 03:17:23.150,2026-03-04 03:17:16.628,N7077-6J6H,46.721
2026-03-04 03:17:23.200,2026-03-04 03:17:16.689,N7078-D122,35.721
2026-03-04 03:17:23.250,2026-03-04 03:17:16.751,N7079-F893,23.721
2026-03-04 03:17:23.300,2026-03-04 03:17:16.813,N7080-620F,11.721
2026-03-04 03:17:23.364,2026-03-04 03:17:16.875,N7081-JD28,13.721
2026-03-04 03:17:23.450,2026-03-04 03:17:16.937,N7082-I3H5,37.721
2026-03-04 03:17:23.501,2026-03-04 03:17:16.998,N7083-F8BJ,27.721
2026-03-04 03:17:23.551,2026-03-04 03:17:17.060,N7084-FG2F,15.721
2026-03-04 03:17:23.601,2026-03-04 03:17:17.122,N7085-13GC,3.721
2026-03-04 03:17:23.701,2026-03-04 03:17:17.183,N7086-HB81,42.721
2026-03-04 03:17:23.751,2026-03-04 03:17:17.245,N7087-3B33,30.721
2026-03-04 03:17:23.801,2026-03-04 03:17:17.307,N7088-FIG6,18.721
2026-03-04 03:17:23.851,2026-03-04 03:17:17.368,N7089-8025,7.721
2026-03-04 03:17:23.901,2026-03-04 03:17:17.430,N7090-HFI5,-4.279
2026-03-04 03:17:24.001,2026-03-04 03:17:17.492,N7091-GEDF,33.721
2026-03-04 03:17:24.052,2026-03-04 03:17:17.553,N7092-D1C0,23.721
2026-03-04 03:17:24.102,2026-03-04 03:17:17.615,N7093-JFCB,11.721
2026-03-04 03:17:24.162,2026-03-04 03:17:17.677,N7094-C4I0,9.721
2026-03-04 03:17:24.252,2026-03-04 03:17:17.738,N7095-E54I,38.721
2026-03-04 03:17:24.302,2026-03-04 03:17:17.800,N7096-H648,26.721
2026-03-04 03:17:24.352,2026-03-04 03:17:17.862,N7097-ID2C,14.721
2026-03-04 03:17:24.402,2026-03-04 03:17:17.923,N7098-7BF5,3.721
2026-03-04 03:17:24.502,2026-03-04 03:17:17.985,N7099-3C32,41.721
2026-03-04 03:17:24.553,2026-03-04 03:17:18.047,N7100-3EBB,30.721
2026-03-04 03:17:24.603,2026-03-04 03:17:18.109,N7101-8IBG,18.721
2026-03-04 03:17:24.653,2026-03-04 03:17:18.170,N7102-IGB3,7.721
2026-03-04 03:17:24.803,2026-03-04 03:17:18.294,N7104-3IG4,33.721
2026-03-04 03:17:24.853,2026-03-04 03:17:18.355,N7105-174D,22.721
2026-03-04 03:17:24.903,2026-03-04 03:17:18.417,N7106-I087,10.721
2026-03-04 03:17:25.003,2026-03-04 03:17:18.479,N7107-CA7F,48.721
2026-03-04 03:17:25.104,2026-03-04 03:17:18.602,N7109-G291,26.721
2026-03-04 03:17:25.154,2026-03-04 03:17:18.664,N7110-87G6,14.721
2026-03-04 03:17:25.304,2026-03-04 03:17:18.787,N7112-F7A9,41.721
2026-03-04 03:17:25.354,2026-03-04 03:17:18.849,N7113-2BH3,29.721
2026-03-04 03:17:25.404,2026-03-04 03:17:18.911,N7114-B2HG,17.721
2026-03-04 03:17:25.454,2026-03-04 03:17:18.973,N7115-B03D,5.721
2026-03-04 03:17:25.525,2026-03-04 03:17:19.034,N7116-F54J,15.721
2026-03-04 03:17:25.605,2026-03-04 03:17:19.096,N7117-86GG,33.721
2026-03-04 03:17:25.655,2026-03-04 03:17:19.158,N7118-HGE1,21.721
2026-03-04 03:17:25.705,2026-03-04 03:17:19.220,N7119-FE51,9.721
2026-03-04 03:17:25.805,2026-03-04 03:17:19.281,N7120-03D9,48.721
2026-03-04 03:17:25.855,2026-03-04 03:17:19.343,N7121-BH7H,36.721
2026-03-04 03:17:25.905,2026-03-04 03:17:19.405,N7122-62EG,24.721
2026-03-04 03:17:25.955,2026-03-04 03:17:19.466,N7123-F5AG,13.721
2026-03-04 03:17:26.015,2026-03-04 03:17:19.528,N7124-29DF,11.721
2026-03-04 03:17:26.106,2026-03-04 03:17:19.590,N7125-IIA8,40.721
2026-03-04 03:17:26.156,2026-03-04 03:17:19.652,N7126-0IG1,28.721
2026-03-04 03:17:26.206,2026-03-04 03:17:19.713,N7127-A3B3,17.721
2026-03-04 03:17:26.256,2026-03-04 03:17:19.775,N7128-76AA,5.721
2026-03-04 03:17:26.356,2026-03-04 03:17:19.837,N7129-7521,43.721
2026-03-04 03:17:26.707,2026-03-04 03:17:20.207,N7135-A613,24.721
2026-03-04 03:17:26.757,2026-03-04 03:17:20.268,N7136-JGBF,13.721
2026-03-04 03:17:26.817,2026-03-04 03:17:20.330,N7137-I8DH,11.721
2026-03-04 03:17:26.907,2026-03-04 03:17:20.392,N7138-IIID,39.721
2026-03-04 03:17:26.957,2026-03-04 03:17:20.454,N7139-93F3,27.721
2026-03-04 03:17:27.007,2026-03-04 03:17:20.515,N7140-9D07,16.721
2026-03-04 03:17:27.058,2026-03-04 03:17:20.577,N7141-036C,5.721
2026-03-04 03:17:27.158,2026-03-04 03:17:20.639,N7142-CDF8,43.721
2026-03-04 03:17:27.208,2026-03-04 03:17:20.701,N7143-DJB9,31.721
2026-03-04 03:17:27.258,2026-03-04 03:17:20.762,N7144-4BEG,20.721
2026-03-04 03:17:27.308,2026-03-04 03:17:20.824,N7145-GJBA,8.721
2026-03-04 03:17:27.358,2026-03-04 03:17:20.886,N7146-84D0,-3.279
2026-03-04 03:17:27.458,2026-03-04 03:17:20.948,N7147-C359,34.721
2026-03-04 03:17:27.508,2026-03-04 03:17:21.009,N7148-F418,23.721
2026-03-04 03:17:27.559,2026-03-04 03:17:21.071,N7149-FD1H,12.721
2026-03-04 03:17:27.609,2026-03-04 03:17:21.133,N7150-3C95,0.721
2026-03-04 03:17:27.709,2026-03-04 03:17:21.195,N7151-HHBF,38.721
2026-03-04 03:17:27.759,2026-03-04 03:17:21.256,N7152-353B,27.721
2026-03-04 03:17:27.809,2026-03-04 03:17:21.318,N7153-8H01,15.721
2026-03-04 03:17:27.859,2026-03-04 03:17:21.380,N7154-848F,3.721
2026-03-04 03:17:27.919,2026-03-04 03:17:21.441,N7155-0HBB,2.721
2026-03-04 03:17:28.010,2026-03-04 03:17:21.503,N7156-145J,31.721
2026-03-04 03:17:28.060,2026-03-04 03:17:21.565,N7157-G1CF,19.721
2026-03-04 03:17:28.110,2026-03-04 03:17:21.626,N7158-H5CE,8.721
2026-03-04 03:17:28.170,2026-03-04 03:17:21.688,N7159-GE65,6.721
2026-03-04 03:17:28.241,2026-03-04 03:17:21.750,N7160-6CEA,15.721
2026-03-04 03:17:28.310,2026-03-04 03:17:21.812,N7161-5363,22.721
2026-03-04 03:17:28.360,2026-03-04 03:17:21.873,N7162-IE81,11.721
2026-03-04 03:17:28.411,2026-03-04 03:17:21.935,N7163-DBF5,0.721
2026-03-04 03:17:28.511,2026-03-04 03:17:21.997,N7164-6AAE,38.721
2026-03-04 03:17:28.561,2026-03-04 03:17:22.058,N7165-4770,27.721
2026-03-04 03:17:28.611,2026-03-04 03:17:22.120,N7166-BJJH,15.721
2026-03-04 03:17:28.672,2026-03-04 03:17:22.182,N7167-270C,14.721
2026-03-04 03:17:28.711,2026-03-04 03:17:22.243,N7168-I276,-7.279
2026-03-04 03:17:28.812,2026-03-04 03:17:22.305,N7169-1E8E,31.721
2026-03-04 03:17:28.912,2026-03-04 03:17:22.428,N7171-2DA0,8.721
2026-03-04 03:17:29.012,2026-03-04 03:17:22.490,N7172-FEFF,46.721
2026-03-04 03:17:29.032,2026-03-04 03:17:22.552,N7173-5711,4.721
2026-03-04 03:17:29.112,2026-03-04 03:17:22.613,N7174-EJFH,23.721
2026-03-04 03:17:29.162,2026-03-04 03:17:22.675,N7175-A045,11.721
2026-03-04 03:17:29.212,2026-03-04 03:17:22.737,N7176-7C31,-0.279
2026-03-04 03:17:29.312,2026-03-04 03:17:22.798,N7177-0G6E,38.721
2026-03-04 03:17:29.363,2026-03-04 03:17:22.860,N7178-6025,27.721
2026-03-04 03:17:29.413,2026-03-04 03:17:22.922,N7179-ICF1,15.721
2026-03-04 03:17:29.463,2026-03-04 03:17:22.983,N7180-G05D,4.721
2026-03-04 03:17:29.533,2026-03-04 03:17:23.045,N7181-II0E,12.721
2026-03-04 03:17:29.613,2026-03-04 03:17:23.107,N7182-CB75,30.721
2026-03-04 03:17:29.663,2026-03-04 03:17:23.168,N7183-8873,19.721
2026-03-04 03:17:29.713,2026-03-04 03:17:23.230,N7184-4D29,7.721
2026-03-04 03:17:29.813,2026-03-04 03:17:23.292,N7185-J8A5,45.721
2026-03-04 03:17:29.914,2026-03-04 03:17:23.415,N7187-5EC2,23.721
2026-03-04 03:17:29.964,2026-03-04 03:17:23.488,N7188-DBA9,0.721
2026-03-04 03:17:30.164,2026-03-04 03:17:23.641,N7189-805I,47.721
2026-03-04 03:17:30.215,2026-03-04 03:17:23.702,N7190-3A03,37.721
2026-03-04 03:17:30.314,2026-03-04 03:17:23.826,N7192-CEG1,12.721
2026-03-04 03:17:30.365,2026-03-04 03:17:23.887,N7193-D575,2.721
2026-03-04 03:17:30.615,2026-03-04 03:17:24.134,N7197-081G,5.721
2026-03-04 03:17:30.665,2026-03-04 03:17:24.196,N7198-IAA9,-6.279
2026-03-04 03:17:30.765,2026-03-04 03:17:24.257,N7199-03A3,32.721
