timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:49:16.859,2026-03-14 03:49:16.825,N2055-HID4,34.000
2026-03-14 03:49:16.960,2026-03-14 03:49:16.906,N2056-E1J4,54.000
2026-03-14 03:49:17.010,2026-03-14 03:49:16.987,N2057-32DI,23.000
2026-03-14 03:49:17.111,2026-03-14 03:49:17.069,N2058-J35C,42.000
2026-03-14 03:49:17.211,2026-03-14 03:49:17.150,N2059-1II0,61.000
2026-03-14 03:49:17.261,2026-03-14 03:49:17.231,N2060-3760,30.000
2026-03-14 03:49:17.361,2026-03-14 03:49:17.312,N2061-234J,49.000
2026-03-14 03:49:17.422,2026-03-14 03:49:17.394,N2062-343I,28.000
2026-03-14 03:49:17.512,2026-03-14 03:49:17.475,N2063-1J4G,37.000
2026-03-14 03:49:17.612,2026-03-14 03:49:17.556,N2064-999D,56.000
2026-03-14 03:49:17.663,2026-03-14 03:49:17.638,N2065-0JC5,25.000
2026-03-14 03:49:17.763,2026-03-14 03:49:17.719,N2066-HC30,44.000
2026-03-14 03:49:17.864,2026-03-14 03:49:17.800,N2067-5F4J,64.000
2026-03-14 03:49:17.914,2026-03-14 03:49:17.882,N2068-2EF0,32.000
2026-03-14 03:49:18.015,2026-03-14 03:49:17.963,N2069-GJ85,52.000
2026-03-14 03:49:18.064,2026-03-14 03:49:18.044,N2070-F542,20.000
2026-03-14 03:49:18.166,2026-03-14 03:49:18.125,N2071-B7HE,41.000
2026-03-14 03:49:18.266,2026-03-14 03:49:18.207,N2072-B191,59.000
2026-03-14 03:49:18.316,2026-03-14 03:49:18.288,N2073-IC50,28.000
2026-03-14 03:49:18.417,2026-03-14 03:49:18.369,N2074-51H3,48.000
2026-03-14 03:49:18.517,2026-03-14 03:49:18.451,N2075-H53D,66.000
2026-03-14 03:49:18.568,2026-03-14 03:49:18.532,N2076-34BD,36.000
2026-03-14 03:49:18.668,2026-03-14 03:49:18.613,N2077-JI88,55.000
2026-03-14 03:49:18.719,2026-03-14 03:49:18.695,N2078-A883,24.000
2026-03-14 03:49:18.819,2026-03-14 03:49:18.776,N2079-B5F5,43.000
2026-03-14 03:49:18.920,2026-03-14 03:49:18.857,N2080-D2E3,63.000
2026-03-14 03:49:18.970,2026-03-14 03:49:18.939,N2081-9EJ3,31.000
2026-03-14 03:49:19.071,2026-03-14 03:49:19.020,N2082-C5BA,51.000
2026-03-14 03:49:19.121,2026-03-14 03:49:19.101,N2083-G7JD,20.000
2026-03-14 03:49:19.221,2026-03-14 03:49:19.183,N2084-FEG7,38.000
2026-03-14 03:49:19.322,2026-03-14 03:49:19.264,N2085-H0DG,58.000
2026-03-14 03:49:19.372,2026-03-14 03:49:19.345,N2086-1I4H,27.000
2026-03-14 03:49:19.472,2026-03-14 03:49:19.426,N2087-3HHI,46.000
2026-03-14 03:49:19.573,2026-03-14 03:49:19.508,N2088-4612,65.000
2026-03-14 03:49:19.623,2026-03-14 03:49:19.589,N2089-A1G8,34.000
2026-03-14 03:49:19.725,2026-03-14 03:49:19.670,N2090-H777,55.000
2026-03-14 03:49:19.774,2026-03-14 03:49:19.752,N2091-I9CJ,22.000
2026-03-14 03:49:19.874,2026-03-14 03:49:19.833,N2092-7611,41.000
2026-03-14 03:49:19.975,2026-03-14 03:49:19.914,N2093-770J,61.000
2026-03-14 03:49:20.025,2026-03-14 03:49:19.996,N2094-DHJ8,29.000
2026-03-14 03:49:20.125,2026-03-14 03:49:20.077,N2095-6C13,48.000
2026-03-14 03:49:20.186,2026-03-14 03:49:20.158,N2096-023F,28.000
2026-03-14 03:49:20.277,2026-03-14 03:49:20.240,N2097-FC8H,37.000
2026-03-14 03:49:20.377,2026-03-14 03:49:20.321,N2098-03J3,56.000
2026-03-14 03:49:20.528,2026-03-14 03:49:20.483,N2100-4B5H,45.000
2026-03-14 03:49:20.628,2026-03-14 03:49:20.565,N2101-79BA,63.000
2026-03-14 03:49:20.678,2026-03-14 03:49:20.646,N2102-1B6E,32.000
2026-03-14 03:49:20.779,2026-03-14 03:49:20.727,N2103-7GCA,52.000
2026-03-14 03:49:20.829,2026-03-14 03:49:20.809,N2104-44AJ,20.000
2026-03-14 03:49:20.930,2026-03-14 03:49:20.890,N2105-7FAE,40.000
2026-03-14 03:49:21.030,2026-03-14 03:49:20.972,N2106-J13G,58.000
2026-03-14 03:49:21.081,2026-03-14 03:49:21.053,N2107-1B00,28.000
2026-03-14 03:49:21.181,2026-03-14 03:49:21.134,N2108-G76F,47.000
2026-03-14 03:49:21.281,2026-03-14 03:49:21.215,N2109-E0I1,66.000
2026-03-14 03:49:21.332,2026-03-14 03:49:21.297,N2110-308D,35.000
2026-03-14 03:49:21.432,2026-03-14 03:49:21.378,N2111-GG5J,54.000
2026-03-14 03:49:21.483,2026-03-14 03:49:21.460,N2112-0488,23.000
2026-03-14 03:49:21.583,2026-03-14 03:49:21.541,N2113-15I6,42.000
2026-03-14 03:49:21.684,2026-03-14 03:49:21.622,N2114-4IIB,62.000
2026-03-14 03:49:21.734,2026-03-14 03:49:21.704,N2115-H2D5,30.000
2026-03-14 03:49:21.834,2026-03-14 03:49:21.785,N2116-D1FB,49.000
2026-03-14 03:49:21.895,2026-03-14 03:49:21.866,N2117-H914,29.000
2026-03-14 03:49:21.986,2026-03-14 03:49:21.948,N2118-9019,38.000
2026-03-14 03:49:22.086,2026-03-14 03:49:22.029,N2119-2JI2,57.000
2026-03-14 03:49:22.136,2026-03-14 03:49:22.111,N2120-9F48,25.000
2026-03-14 03:49:22.237,2026-03-14 03:49:22.192,N2121-7G1G,45.000
2026-03-14 03:49:22.337,2026-03-14 03:49:22.273,N2122-439J,64.000
2026-03-14 03:49:22.387,2026-03-14 03:49:22.355,N2123-9C56,32.000
2026-03-14 03:49:22.488,2026-03-14 03:49:22.436,N2124-B2FF,52.000
2026-03-14 03:49:22.538,2026-03-14 03:49:22.517,N2125-HB1I,21.000
2026-03-14 03:49:22.638,2026-03-14 03:49:22.599,N2126-H5F9,39.000
2026-03-14 03:49:22.739,2026-03-14 03:49:22.680,N2127-1IBE,59.000
2026-03-14 03:49:22.789,2026-03-14 03:49:22.762,N2128-B3EE,27.000
2026-03-14 03:49:22.889,2026-03-14 03:49:22.843,N2129-C92D,46.000
2026-03-14 03:49:22.990,2026-03-14 03:49:22.924,N2130-EF2G,66.000
2026-03-14 03:49:23.040,2026-03-14 03:49:22.006,N2131-05EE,1034.000
2026-03-14 03:49:23.141,2026-03-14 03:49:23.087,N2132-808A,54.000
2026-03-14 03:49:23.191,2026-03-14 03:49:23.168,N2133-DE6G,23.000
2026-03-14 03:49:23.292,2026-03-14 03:49:23.250,N2134-74HG,42.000
2026-03-14 03:49:23.373,2026-03-14 03:49:23.331,N2135-7EA2,42.000
2026-03-14 03:49:23.443,2026-03-14 03:49:23.413,N2136-AI34,30.000
2026-03-14 03:49:23.542,2026-03-14 03:49:23.494,N2137-3DHG,48.000
2026-03-14 03:49:23.643,2026-03-14 03:49:23.575,N2138-A699,68.000
2026-03-14 03:49:23.693,2026-03-14 03:49:23.657,N2139-C046,36.000
2026-03-14 03:49:23.794,2026-03-14 03:49:23.738,N2140-B6DD,56.000
2026-03-14 03:49:23.844,2026-03-14 03:49:23.819,N2141-E6I3,25.000
2026-03-14 03:49:23.944,2026-03-14 03:49:23.901,N2142-749F,43.000
2026-03-14 03:49:24.045,2026-03-14 03:49:23.982,N2143-H0BE,63.000
2026-03-14 03:49:24.105,2026-03-14 03:49:24.063,N2144-62EJ,42.000
2026-03-14 03:49:24.195,2026-03-14 03:49:24.145,N2145-BG69,50.000
2026-03-14 03:49:24.295,2026-03-14 03:49:24.226,N2146-3ID6,69.000
2026-03-14 03:49:24.346,2026-03-14 03:49:24.307,N2147-8B84,39.000
2026-03-14 03:49:24.446,2026-03-14 03:49:24.389,N2148-F3EA,57.000
2026-03-14 03:49:24.497,2026-03-14 03:49:24.470,N2149-B17A,27.000
2026-03-14 03:49:24.597,2026-03-14 03:49:24.551,N2150-D92B,46.000
2026-03-14 03:49:24.679,2026-03-14 03:49:24.632,N2151-0JFB,47.000
2026-03-14 03:49:24.748,2026-03-14 03:49:24.714,N2152-08J7,34.000
2026-03-14 03:49:24.848,2026-03-14 03:49:24.795,N2153-J2C4,53.000
2026-03-14 03:49:24.948,2026-03-14 03:49:24.876,N2154-77H3,72.000
2026-03-14 03:49:24.999,2026-03-14 03:49:24.958,N2155-JFB1,41.000
2026-03-14 03:49:25.099,2026-03-14 03:49:25.039,N2156-DD4F,60.000
2026-03-14 03:49:25.149,2026-03-14 03:49:25.120,N2157-B39F,29.000
2026-03-14 03:49:25.355,2026-03-14 03:49:25.293,N2159-8DC3,62.000
2026-03-14 03:49:25.401,2026-03-14 03:49:25.375,N2160-ECAJ,26.000
2026-03-14 03:49:25.511,2026-03-14 03:49:25.456,N2161-I6J9,55.000
2026-03-14 03:49:25.602,2026-03-14 03:49:25.537,N2162-3CD5,65.000
2026-03-14 03:49:25.663,2026-03-14 03:49:25.618,N2163-0F98,45.000
2026-03-14 03:49:25.752,2026-03-14 03:49:25.700,N2164-GAI1,52.000
2026-03-14 03:49:25.814,2026-03-14 03:49:25.781,N2165-8FIE,33.000
2026-03-14 03:49:25.903,2026-03-14 03:49:25.862,N2166-2IDH,41.000
2026-03-14 03:49:26.004,2026-03-14 03:49:25.943,N2167-5HAH,61.000
2026-03-14 03:49:26.054,2026-03-14 03:49:26.025,N2168-0JI6,29.000
2026-03-14 03:49:26.154,2026-03-14 03:49:26.106,N2169-H8HF,48.000
2026-03-14 03:49:26.270,2026-03-14 03:49:26.187,N2170-9HJJ,83.000
2026-03-14 03:49:26.305,2026-03-14 03:49:26.269,N2171-8985,36.000
2026-03-14 03:49:26.422,2026-03-14 03:49:26.350,N2172-4A85,72.000
2026-03-14 03:49:26.455,2026-03-14 03:49:26.431,N2173-G62H,24.000
2026-03-14 03:49:26.573,2026-03-14 03:49:26.513,N2174-935H,60.000
2026-03-14 03:49:26.656,2026-03-14 03:49:26.594,N2175-BG08,62.000
2026-03-14 03:49:26.724,2026-03-14 03:49:26.675,N2176-889G,49.000
2026-03-14 03:49:26.807,2026-03-14 03:49:26.756,N2177-A6CD,51.000
2026-03-14 03:49:26.875,2026-03-14 03:49:26.838,N2178-FAF7,37.000
2026-03-14 03:49:26.957,2026-03-14 03:49:26.919,N2179-DI3E,38.000
2026-03-14 03:49:27.057,2026-03-14 03:49:26.000,N2180-HI95,1057.000
2026-03-14 03:49:27.107,2026-03-14 03:49:27.082,N2181-565H,25.000
2026-03-14 03:49:27.208,2026-03-14 03:49:27.163,N2182-0DG8,45.000
2026-03-14 03:49:27.308,2026-03-14 03:49:27.244,N2183-2HDI,64.000
2026-03-14 03:49:27.359,2026-03-14 03:49:27.325,N2184-7418,34.000
2026-03-14 03:49:27.459,2026-03-14 03:49:27.407,N2185-296I,52.000
2026-03-14 03:49:27.509,2026-03-14 03:49:27.488,N2186-8BC9,21.000
2026-03-14 03:49:27.610,2026-03-14 03:49:27.569,N2187-1D19,41.000
2026-03-14 03:49:27.710,2026-03-14 03:49:27.650,N2188-3941,60.000
2026-03-14 03:49:27.761,2026-03-14 03:49:27.732,N2189-2F95,29.000
2026-03-14 03:49:27.861,2026-03-14 03:49:27.813,N2190-6C04,48.000
2026-03-14 03:49:27.931,2026-03-14 03:49:27.894,N2191-59D8,37.000
2026-03-14 03:49:28.011,2026-03-14 03:49:27.976,N2192-47GH,35.000
2026-03-14 03:49:28.111,2026-03-14 03:49:28.057,N2193-F5GI,54.000
2026-03-14 03:49:28.161,2026-03-14 03:49:28.138,N2194-B66C,23.000
2026-03-14 03:49:28.261,2026-03-14 03:49:28.220,N2195-B010,41.000
2026-03-14 03:49:28.362,2026-03-14 03:49:28.301,N2196-F73C,61.000
2026-03-14 03:49:28.412,2026-03-14 03:49:28.382,N2197-6F69,30.000
2026-03-14 03:49:28.512,2026-03-14 03:49:28.463,N2198-F32I,49.000
2026-03-14 03:49:28.573,2026-03-14 03:49:28.544,N2199-E7I8,29.000
