timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:45:07.274,2026-03-14 03:45:07.226,N4077-B08H,48.000
2026-03-14 03:45:07.324,2026-03-14 03:45:07.287,N4078-CEH1,37.000
2026-03-14 03:45:07.375,2026-03-14 03:45:07.348,N4079-7E0G,27.000
2026-03-14 03:45:07.445,2026-03-14 03:45:07.409,N4080-A86J,36.000
2026-03-14 03:45:07.525,2026-03-14 03:45:07.470,N4081-30I4,55.000
2026-03-14 03:45:07.577,2026-03-14 03:45:07.532,N4082-AJI4,45.000
2026-03-14 03:45:07.626,2026-03-14 03:45:07.593,N4083-6176,33.000
2026-03-14 03:45:07.676,2026-03-14 03:45:07.654,N4084-0GE2,22.000
2026-03-14 03:45:07.777,2026-03-14 03:45:07.715,N4085-I29I,62.000
2026-03-14 03:45:07.827,2026-03-14 03:45:07.777,N4086-J708,50.000
2026-03-14 03:45:07.877,2026-03-14 03:45:07.838,N4087-GE5B,39.000
2026-03-14 03:45:07.928,2026-03-14 03:45:07.899,N4088-JJGJ,29.000
2026-03-14 03:45:08.028,2026-03-14 03:45:07.960,N4089-4F19,68.000
2026-03-14 03:45:08.079,2026-03-14 03:45:08.021,N4090-094I,58.000
2026-03-14 03:45:08.129,2026-03-14 03:45:08.082,N4091-4C83,47.000
2026-03-14 03:45:08.179,2026-03-14 03:45:08.144,N4092-567B,35.000
2026-03-14 03:45:08.229,2026-03-14 03:45:08.205,N4093-559A,24.000
2026-03-14 03:45:08.330,2026-03-14 03:45:08.266,N4094-4GJD,64.000
2026-03-14 03:45:08.380,2026-03-14 03:45:08.327,N4095-J701,53.000
2026-03-14 03:45:08.431,2026-03-14 03:45:08.389,N4096-9700,42.000
2026-03-14 03:45:08.481,2026-03-14 03:45:08.450,N4097-2CH9,31.000
2026-03-14 03:45:08.542,2026-03-14 03:45:08.511,N4098-JHB2,31.000
2026-03-14 03:45:08.632,2026-03-14 03:45:08.572,N4099-23II,60.000
2026-03-14 03:45:08.682,2026-03-14 03:45:08.634,N4100-5H1D,48.000
2026-03-14 03:45:08.732,2026-03-14 03:45:08.695,N4101-131A,37.000
2026-03-14 03:45:08.782,2026-03-14 03:45:08.756,N4102-581E,26.000
2026-03-14 03:45:08.882,2026-03-14 03:45:08.818,N4103-IEDE,64.000
2026-03-14 03:45:08.933,2026-03-14 03:45:08.879,N4104-C3JF,54.000
2026-03-14 03:45:08.983,2026-03-14 03:45:08.940,N4105-52CI,43.000
2026-03-14 03:45:09.033,2026-03-14 03:45:08.001,N4106-5CJ2,1032.000
2026-03-14 03:45:09.083,2026-03-14 03:45:09.063,N4107-664D,20.000
2026-03-14 03:45:09.184,2026-03-14 03:45:09.124,N4108-A057,60.000
2026-03-14 03:45:09.234,2026-03-14 03:45:09.185,N4109-08DA,49.000
2026-03-14 03:45:09.284,2026-03-14 03:45:09.246,N4110-IHDF,38.000
2026-03-14 03:45:09.345,2026-03-14 03:45:09.308,N4111-7I30,37.000
2026-03-14 03:45:09.384,2026-03-14 03:45:09.369,N4112-JF2B,15.000
2026-03-14 03:45:09.485,2026-03-14 03:45:09.430,N4113-E5H5,55.000
2026-03-14 03:45:09.535,2026-03-14 03:45:09.492,N4114-BD16,43.000
2026-03-14 03:45:09.585,2026-03-14 03:45:09.553,N4115-2J2H,32.000
2026-03-14 03:45:09.646,2026-03-14 03:45:09.614,N4116-36H0,32.000
2026-03-14 03:45:09.736,2026-03-14 03:45:09.676,N4117-79J1,60.000
2026-03-14 03:45:09.786,2026-03-14 03:45:09.737,N4118-8FGA,49.000
2026-03-14 03:45:09.837,2026-03-14 03:45:09.798,N4119-8CBJ,39.000
2026-03-14 03:45:09.886,2026-03-14 03:45:09.860,N4120-FJ19,26.000
2026-03-14 03:45:09.987,2026-03-14 03:45:09.921,N4121-A4JA,66.000
2026-03-14 03:45:10.037,2026-03-14 03:45:09.982,N4122-1081,55.000
2026-03-14 03:45:10.088,2026-03-14 03:45:10.043,N4123-8EH5,45.000
2026-03-14 03:45:10.138,2026-03-14 03:45:10.105,N4124-5GB9,33.000
2026-03-14 03:45:10.188,2026-03-14 03:45:10.166,N4125-IDGG,22.000
