timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:42:34.789,2026-03-14 03:42:34.753,N1166-GH70,36.000
2026-03-14 03:42:34.819,2026-03-14 03:42:34.784,N1167-HE2A,35.000
2026-03-14 03:42:34.830,2026-03-14 03:42:34.815,N1168-2IIH,15.000
2026-03-14 03:42:34.869,2026-03-14 03:42:34.846,N1169-2C9J,23.000
2026-03-14 03:42:34.920,2026-03-14 03:42:34.877,N1170-3JE9,43.000
2026-03-14 03:42:34.929,2026-03-14 03:42:34.909,N1171-815D,20.000
2026-03-14 03:42:34.969,2026-03-14 03:42:34.940,N1172-94FF,29.000
2026-03-14 03:42:35.019,2026-03-14 03:42:34.971,N1173-B7DB,48.000
2026-03-14 03:42:35.069,2026-03-14 03:42:34.002,N1174-HGB3,1067.000
2026-03-14 03:42:35.073,2026-03-14 03:42:35.033,N1175-5F3A,40.000
2026-03-14 03:42:35.119,2026-03-14 03:42:35.064,N1176-3994,55.000
2026-03-14 03:42:35.120,2026-03-14 03:42:35.095,N1177-818C,25.000
2026-03-14 03:42:35.170,2026-03-14 03:42:35.126,N1178-0EC6,44.000
2026-03-14 03:42:35.219,2026-03-14 03:42:35.157,N1179-G6B8,62.000
2026-03-14 03:42:35.225,2026-03-14 03:42:35.189,N1180-F7JG,36.000
2026-03-14 03:42:35.270,2026-03-14 03:42:35.220,N1181-F9F6,50.000
2026-03-14 03:42:35.281,2026-03-14 03:42:35.251,N1182-F9D9,30.000
2026-03-14 03:42:35.312,2026-03-14 03:42:35.282,N1183-47F2,30.000
2026-03-14 03:42:35.378,2026-03-14 03:42:35.313,N1184-8E80,65.000
2026-03-14 03:42:35.381,2026-03-14 03:42:35.344,N1185-484J,37.000
2026-03-14 03:42:35.391,2026-03-14 03:42:35.375,N1186-FF4I,16.000
2026-03-14 03:42:35.421,2026-03-14 03:42:35.406,N1187-IBF6,15.000
2026-03-14 03:42:35.471,2026-03-14 03:42:35.437,N1188-G70A,34.000
2026-03-14 03:42:35.492,2026-03-14 03:42:35.469,N1189-1E33,23.000
2026-03-14 03:42:35.532,2026-03-14 03:42:35.500,N1190-E76C,32.000
2026-03-14 03:42:35.570,2026-03-14 03:42:35.531,N1191-4IID,39.000
2026-03-14 03:42:35.621,2026-03-14 03:42:35.562,N1192-E555,59.000
2026-03-14 03:42:35.621,2026-03-14 03:42:35.593,N1193-F0A5,28.000
2026-03-14 03:42:35.683,2026-03-14 03:42:35.624,N1194-5F3G,59.000
2026-03-14 03:42:35.721,2026-03-14 03:42:35.655,N1195-HE85,66.000
2026-03-14 03:42:35.722,2026-03-14 03:42:35.686,N1196-G6C0,36.000
2026-03-14 03:42:35.771,2026-03-14 03:42:35.717,N1197-IFB8,54.000
2026-03-14 03:42:35.772,2026-03-14 03:42:35.748,N1198-473B,24.000
2026-03-14 03:42:35.821,2026-03-14 03:42:35.780,N1199-H800,41.000
