timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:49:24.508,2026-03-14 03:49:24.472,N3149-G89C,36.000
2026-03-14 03:49:24.602,2026-03-14 03:49:24.554,N3150-E531,48.000
2026-03-14 03:49:24.679,2026-03-14 03:49:24.635,N3151-IIHB,44.000
2026-03-14 03:49:24.754,2026-03-14 03:49:24.716,N3152-84J4,38.000
2026-03-14 03:49:24.849,2026-03-14 03:49:24.798,N3153-56D8,51.000
2026-03-14 03:49:24.949,2026-03-14 03:49:24.879,N3154-4103,70.000
2026-03-14 03:49:24.999,2026-03-14 03:49:24.960,N3155-7FBI,39.000
2026-03-14 03:49:25.100,2026-03-14 03:49:25.042,N3156-1I25,58.000
2026-03-14 03:49:25.160,2026-03-14 03:49:25.123,N3157-9HG1,37.000
2026-03-14 03:49:26.054,2026-03-14 03:49:26.024,N3168-C11A,30.000
2026-03-14 03:49:26.270,2026-03-14 03:49:26.186,N3170-EHH4,84.000
2026-03-14 03:49:26.957,2026-03-14 03:49:26.918,N3179-144J,39.000
2026-03-14 03:49:27.208,2026-03-14 03:49:27.162,N3182-HC0E,46.000
2026-03-14 03:49:27.359,2026-03-14 03:49:27.324,N3184-GJGE,35.000
2026-03-14 03:49:28.111,2026-03-14 03:49:28.056,N3193-H8HB,55.000
2026-03-14 03:49:28.161,2026-03-14 03:49:28.137,N3194-D2H4,24.000
2026-03-14 03:49:28.261,2026-03-14 03:49:28.218,N3195-HB9C,43.000
2026-03-14 03:49:28.362,2026-03-14 03:49:28.299,N3196-J7EG,63.000
