timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:47:38.811,2026-03-14 03:47:38.770,N3115-ECFC,41.000
2026-03-14 03:47:38.861,2026-03-14 03:47:38.821,N3116-3I87,40.000
2026-03-14 03:47:38.911,2026-03-14 03:47:38.872,N3117-D2E4,39.000
2026-03-14 03:47:38.962,2026-03-14 03:47:38.923,N3118-7F87,39.000
2026-03-14 03:47:39.012,2026-03-14 03:47:38.974,N3119-JHJD,38.000
2026-03-14 03:47:39.062,2026-03-14 03:47:39.026,N3120-BIC8,36.000
2026-03-14 03:47:39.113,2026-03-14 03:47:39.077,N3121-F810,36.000
2026-03-14 03:47:39.163,2026-03-14 03:47:39.128,N3122-DD6G,35.000
2026-03-14 03:47:39.213,2026-03-14 03:47:39.180,N3123-G75G,33.000
2026-03-14 03:47:39.264,2026-03-14 03:47:39.231,N3124-2AG3,33.000
2026-03-14 03:47:39.314,2026-03-14 03:47:39.282,N3125-JA42,32.000
2026-03-14 03:47:39.364,2026-03-14 03:47:39.333,N3126-G600,31.000
2026-03-14 03:47:39.414,2026-03-14 03:47:39.384,N3127-412H,30.000
2026-03-14 03:47:39.465,2026-03-14 03:47:39.436,N3128-3A50,29.000
2026-03-14 03:47:39.514,2026-03-14 03:47:39.487,N3129-E249,27.000
2026-03-14 03:47:39.565,2026-03-14 03:47:39.538,N3130-JAE9,27.000
2026-03-14 03:47:39.615,2026-03-14 03:47:39.589,N3131-IFB5,26.000
2026-03-14 03:47:39.665,2026-03-14 03:47:39.641,N3132-AJBE,24.000
2026-03-14 03:47:39.715,2026-03-14 03:47:39.692,N3133-BA64,23.000
2026-03-14 03:47:39.775,2026-03-14 03:47:39.743,N3134-G0CE,32.000
2026-03-14 03:47:39.866,2026-03-14 03:47:39.794,N3135-IFJ6,72.000
2026-03-14 03:47:39.916,2026-03-14 03:47:39.846,N3136-F395,70.000
2026-03-14 03:47:39.916,2026-03-14 03:47:39.897,N3137-H5JG,19.000
2026-03-14 03:47:39.966,2026-03-14 03:47:39.948,N3138-GD8B,18.000
2026-03-14 03:47:40.027,2026-03-14 03:47:39.999,N3139-9DJ6,28.000
2026-03-14 03:47:40.117,2026-03-14 03:47:40.051,N3140-4118,66.000
2026-03-14 03:47:40.167,2026-03-14 03:47:40.102,N3141-4JC9,65.000
2026-03-14 03:47:40.217,2026-03-14 03:47:40.153,N3142-370D,64.000
2026-03-14 03:47:40.267,2026-03-14 03:47:40.204,N3143-B9GC,63.000
2026-03-14 03:47:40.288,2026-03-14 03:47:40.256,N3144-I9HD,32.000
2026-03-14 03:47:40.369,2026-03-14 03:47:40.307,N3145-C16A,62.000
2026-03-14 03:47:40.418,2026-03-14 03:47:40.358,N3146-227A,60.000
2026-03-14 03:47:40.469,2026-03-14 03:47:40.409,N3147-C414,60.000
2026-03-14 03:47:40.519,2026-03-14 03:47:40.461,N3148-CA1B,58.000
2026-03-14 03:47:40.569,2026-03-14 03:47:40.512,N3149-C257,57.000
2026-03-14 03:47:40.620,2026-03-14 03:47:40.563,N3150-H0I1,57.000
2026-03-14 03:47:40.670,2026-03-14 03:47:40.615,N3151-FE1F,55.000
2026-03-14 03:47:40.720,2026-03-14 03:47:40.666,N3152-HB30,54.000
2026-03-14 03:47:40.771,2026-03-14 03:47:40.717,N3153-J03F,54.000
2026-03-14 03:47:40.821,2026-03-14 03:47:40.768,N3154-3A35,53.000
2026-03-14 03:47:40.871,2026-03-14 03:47:40.820,N3155-45E7,51.000
2026-03-14 03:47:40.922,2026-03-14 03:47:40.871,N3156-CD5G,51.000
2026-03-14 03:47:40.963,2026-03-14 03:47:40.922,N3157-080E,41.000
2026-03-14 03:47:41.022,2026-03-14 03:47:40.973,N3158-GI02,49.000
2026-03-14 03:47:41.073,2026-03-14 03:47:41.025,N3159-DFI7,48.000
2026-03-14 03:47:41.123,2026-03-14 03:47:41.076,N3160-EI4C,47.000
2026-03-14 03:47:41.173,2026-03-14 03:47:41.127,N3161-160D,46.000
2026-03-14 03:47:41.224,2026-03-14 03:47:41.178,N3162-46DD,46.000
2026-03-14 03:47:41.274,2026-03-14 03:47:41.229,N3163-H148,45.000
