timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:45:08.179,2026-03-14 03:45:08.149,N2092-6GI4,30.000
2026-03-14 03:45:08.280,2026-03-14 03:45:08.211,N2093-A04H,69.000
2026-03-14 03:45:08.330,2026-03-14 03:45:08.272,N2094-G386,58.000
2026-03-14 03:45:08.381,2026-03-14 03:45:08.333,N2095-DCE6,48.000
2026-03-14 03:45:08.431,2026-03-14 03:45:08.394,N2096-9JAJ,37.000
2026-03-14 03:45:08.481,2026-03-14 03:45:08.455,N2097-J4DI,26.000
2026-03-14 03:45:08.542,2026-03-14 03:45:08.517,N2098-77CE,25.000
2026-03-14 03:45:08.632,2026-03-14 03:45:08.578,N2099-88C5,54.000
2026-03-14 03:45:08.682,2026-03-14 03:45:08.639,N2100-2AF8,43.000
2026-03-14 03:45:08.732,2026-03-14 03:45:08.700,N2101-4E0J,32.000
2026-03-14 03:45:08.782,2026-03-14 03:45:08.762,N2102-636J,20.000
2026-03-14 03:45:08.883,2026-03-14 03:45:08.823,N2103-E51I,60.000
2026-03-14 03:45:08.933,2026-03-14 03:45:08.884,N2104-F943,49.000
2026-03-14 03:45:08.983,2026-03-14 03:45:08.945,N2105-J900,38.000
2026-03-14 03:45:09.033,2026-03-14 03:45:08.007,N2106-5E2C,1026.000
2026-03-14 03:45:09.114,2026-03-14 03:45:09.068,N2107-4D80,46.000
2026-03-14 03:45:09.184,2026-03-14 03:45:09.129,N2108-0HC0,55.000
2026-03-14 03:45:09.234,2026-03-14 03:45:09.190,N2109-DH6F,44.000
2026-03-14 03:45:09.284,2026-03-14 03:45:09.252,N2110-EG1I,32.000
2026-03-14 03:45:09.345,2026-03-14 03:45:09.313,N2111-0IDA,32.000
2026-03-14 03:45:09.434,2026-03-14 03:45:09.374,N2112-5576,60.000
2026-03-14 03:45:09.485,2026-03-14 03:45:09.435,N2113-IF04,50.000
2026-03-14 03:45:09.536,2026-03-14 03:45:09.497,N2114-647E,39.000
2026-03-14 03:45:09.585,2026-03-14 03:45:09.558,N2115-A173,27.000
2026-03-14 03:45:09.647,2026-03-14 03:45:09.619,N2116-9EI9,28.000
2026-03-14 03:45:09.736,2026-03-14 03:45:09.681,N2117-AAFI,55.000
2026-03-14 03:45:09.787,2026-03-14 03:45:09.742,N2118-44F2,45.000
2026-03-14 03:45:09.837,2026-03-14 03:45:09.803,N2119-14BI,34.000
2026-03-14 03:45:09.887,2026-03-14 03:45:09.864,N2120-AFD3,23.000
2026-03-14 03:45:09.988,2026-03-14 03:45:09.926,N2121-2B3J,62.000
2026-03-14 03:45:10.038,2026-03-14 03:45:09.987,N2122-BB8B,51.000
2026-03-14 03:45:10.088,2026-03-14 03:45:10.048,N2123-6FD3,40.000
2026-03-14 03:45:10.138,2026-03-14 03:45:10.110,N2124-DJD4,28.000
2026-03-14 03:45:10.198,2026-03-14 03:45:10.171,N2125-897I,27.000
