timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:49:24.449,2026-03-14 03:49:24.390,N4148-HI63,59.000
2026-03-14 03:49:24.507,2026-03-14 03:49:24.471,N4149-CA07,36.000
2026-03-14 03:49:24.601,2026-03-14 03:49:24.552,N4150-GI96,49.000
2026-03-14 03:49:24.679,2026-03-14 03:49:24.634,N4151-5362,45.000
2026-03-14 03:49:24.753,2026-03-14 03:49:24.715,N4152-BJH2,38.000
2026-03-14 03:49:24.849,2026-03-14 03:49:24.796,N4153-E31F,53.000
2026-03-14 03:49:24.948,2026-03-14 03:49:24.878,N4154-E18F,70.000
2026-03-14 03:49:24.999,2026-03-14 03:49:24.959,N4155-BDJH,40.000
2026-03-14 03:49:25.100,2026-03-14 03:49:25.040,N4156-A7CD,60.000
2026-03-14 03:49:25.150,2026-03-14 03:49:25.121,N4157-J096,29.000
2026-03-14 03:49:25.350,2026-03-14 03:49:25.291,N4159-G6C9,59.000
2026-03-14 03:49:25.401,2026-03-14 03:49:25.372,N4160-3JBF,29.000
2026-03-14 03:49:25.501,2026-03-14 03:49:25.453,N4161-2J2E,48.000
2026-03-14 03:49:25.602,2026-03-14 03:49:25.535,N4162-EH55,67.000
2026-03-14 03:49:25.652,2026-03-14 03:49:25.616,N4163-A9J9,36.000
2026-03-14 03:49:25.752,2026-03-14 03:49:25.697,N4164-0CCC,55.000
2026-03-14 03:49:25.802,2026-03-14 03:49:25.778,N4165-5HH9,24.000
2026-03-14 03:49:25.903,2026-03-14 03:49:25.860,N4166-6DEH,43.000
2026-03-14 03:49:26.003,2026-03-14 03:49:25.941,N4167-8713,62.000
2026-03-14 03:49:26.054,2026-03-14 03:49:26.022,N4168-IBI4,32.000
2026-03-14 03:49:26.154,2026-03-14 03:49:26.104,N4169-BEIF,50.000
2026-03-14 03:49:26.254,2026-03-14 03:49:26.185,N4170-FD78,69.000
2026-03-14 03:49:26.304,2026-03-14 03:49:26.266,N4171-B8AF,38.000
2026-03-14 03:49:26.405,2026-03-14 03:49:26.348,N4172-EJ7G,57.000
2026-03-14 03:49:26.455,2026-03-14 03:49:26.429,N4173-H56B,26.000
2026-03-14 03:49:26.555,2026-03-14 03:49:26.510,N4174-79G2,45.000
2026-03-14 03:49:26.656,2026-03-14 03:49:26.592,N4175-ED5B,64.000
2026-03-14 03:49:26.706,2026-03-14 03:49:26.673,N4176-9G6B,33.000
2026-03-14 03:49:26.807,2026-03-14 03:49:26.754,N4177-5687,53.000
2026-03-14 03:49:26.856,2026-03-14 03:49:26.835,N4178-0H61,21.000
2026-03-14 03:49:26.957,2026-03-14 03:49:26.917,N4179-90I7,40.000
2026-03-14 03:49:27.057,2026-03-14 03:49:26.998,N4180-CGG0,59.000
2026-03-14 03:49:27.107,2026-03-14 03:49:27.079,N4181-C97I,28.000
2026-03-14 03:49:27.207,2026-03-14 03:49:27.160,N4182-23G4,47.000
2026-03-14 03:49:27.308,2026-03-14 03:49:27.242,N4183-27J7,66.000
2026-03-14 03:49:27.359,2026-03-14 03:49:27.323,N4184-2EGI,36.000
2026-03-14 03:49:27.459,2026-03-14 03:49:27.404,N4185-4AFI,55.000
2026-03-14 03:49:27.509,2026-03-14 03:49:27.485,N4186-EG5B,24.000
2026-03-14 03:49:27.610,2026-03-14 03:49:27.567,N4187-HE85,43.000
2026-03-14 03:49:27.710,2026-03-14 03:49:27.648,N4188-548G,62.000
2026-03-14 03:49:27.760,2026-03-14 03:49:27.729,N4189-FG47,31.000
2026-03-14 03:49:27.861,2026-03-14 03:49:27.811,N4190-568C,50.000
2026-03-14 03:49:27.921,2026-03-14 03:49:27.892,N4191-4J7A,29.000
2026-03-14 03:49:28.011,2026-03-14 03:49:27.973,N4192-G267,38.000
2026-03-14 03:49:28.111,2026-03-14 03:49:28.054,N4193-FIA1,57.000
2026-03-14 03:49:28.161,2026-03-14 03:49:28.136,N4194-5886,25.000
2026-03-14 03:49:28.261,2026-03-14 03:49:28.217,N4195-AFHA,44.000
2026-03-14 03:49:28.362,2026-03-14 03:49:28.298,N4196-3A2F,64.000
2026-03-14 03:49:28.412,2026-03-14 03:49:28.379,N4197-4JB7,33.000
2026-03-14 03:49:28.512,2026-03-14 03:49:28.461,N4198-CDJD,51.000
2026-03-14 03:49:28.563,2026-03-14 03:49:28.542,N4199-86AJ,21.000
