timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:24:12.635,2026-03-14 03:24:12.495,N3041-9I0A,140.000
2026-03-14 03:24:12.635,2026-03-14 03:24:12.498,N3042-2663,137.000
2026-03-14 03:24:12.635,2026-03-14 03:24:12.500,N3043-1472,135.000
2026-03-14 03:24:12.636,2026-03-14 03:24:12.502,N3044-CGG5,134.000
2026-03-14 03:24:12.636,2026-03-14 03:24:12.504,N3045-CE04,132.000
2026-03-14 03:24:12.636,2026-03-14 03:24:12.507,N3046-C6CI,129.000
2026-03-14 03:24:12.673,2026-03-14 03:24:12.537,N3059-CDG8,136.000
2026-03-14 03:24:12.673,2026-03-14 03:24:12.539,N3060-8HEG,134.000
2026-03-14 03:24:12.773,2026-03-14 03:24:12.541,N3061-06B5,232.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.542,N3062-F5H5,247.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.566,N3063-3762,223.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.567,N3064-G068,222.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.569,N3065-2488,220.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.571,N3066-6B81,218.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.572,N3067-62GC,217.000
2026-03-14 03:24:12.789,2026-03-14 03:24:12.574,N3068-JAG7,215.000
2026-03-14 03:24:12.790,2026-03-14 03:24:12.576,N3069-4324,214.000
2026-03-14 03:24:12.790,2026-03-14 03:24:12.577,N3070-FH87,213.000
2026-03-14 03:24:12.823,2026-03-14 03:24:12.640,N3084-71H3,183.000
2026-03-14 03:24:12.824,2026-03-14 03:24:12.650,N3085-0GAB,174.000
2026-03-14 03:24:12.824,2026-03-14 03:24:12.651,N3086-5359,173.000
2026-03-14 03:24:12.824,2026-03-14 03:24:12.653,N3087-BGB1,171.000
2026-03-14 03:24:12.824,2026-03-14 03:24:12.655,N3088-9F5G,169.000
2026-03-14 03:24:12.874,2026-03-14 03:24:12.716,N3101-EG3J,158.000
2026-03-14 03:24:12.874,2026-03-14 03:24:12.718,N3102-B26H,156.000
2026-03-14 03:24:12.874,2026-03-14 03:24:12.719,N3103-0207,155.000
2026-03-14 03:24:12.874,2026-03-14 03:24:12.732,N3104-9ACB,142.000
2026-03-14 03:24:12.875,2026-03-14 03:24:12.734,N3105-149C,141.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.748,N3109-4E75,176.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.750,N3110-099A,174.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.763,N3111-GI98,161.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.766,N3113-HH36,158.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.768,N3114-C3J0,156.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.906,N3144-98B8,169.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.908,N3145-A425,167.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.910,N3146-G04F,165.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.911,N3147-4I86,164.000
2026-03-14 03:24:13.177,2026-03-14 03:24:12.924,N3148-9320,253.000
2026-03-14 03:24:13.178,2026-03-14 03:24:12.926,N3149-C56J,252.000
2026-03-14 03:24:13.178,2026-03-14 03:24:12.927,N3150-18E6,251.000
2026-03-14 03:24:13.232,2026-03-14 03:24:13.035,N3175-8242,197.000
2026-03-14 03:24:13.347,2026-03-14 03:24:13.098,N3188-39BH,249.000
2026-03-14 03:24:13.348,2026-03-14 03:24:13.100,N3189-0030,248.000
2026-03-14 03:24:13.350,2026-03-14 03:24:13.101,N3190-8GJE,249.000
