timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:54:54.570,2026-03-14 03:54:54.523,N1112-DFE8,47.000
2026-03-14 03:54:54.670,2026-03-14 03:54:54.625,N1113-H752,45.000
2026-03-14 03:54:54.771,2026-03-14 03:54:54.726,N1114-0A9J,45.000
2026-03-14 03:54:54.872,2026-03-14 03:54:54.827,N1115-C3I3,45.000
2026-03-14 03:54:54.972,2026-03-14 03:54:54.928,N1116-AH7H,44.000
2026-03-14 03:54:55.073,2026-03-14 03:54:55.030,N1117-G90A,43.000
2026-03-14 03:54:55.173,2026-03-14 03:54:55.131,N1118-C62B,42.000
2026-03-14 03:54:55.273,2026-03-14 03:54:55.232,N1119-7CG9,41.000
2026-03-14 03:54:55.374,2026-03-14 03:54:55.333,N1120-B5HI,41.000
2026-03-14 03:54:55.475,2026-03-14 03:54:55.435,N1121-FG05,40.000
2026-03-14 03:54:55.575,2026-03-14 03:54:55.536,N1122-D25J,39.000
2026-03-14 03:54:55.676,2026-03-14 03:54:55.637,N1123-52CJ,39.000
2026-03-14 03:54:55.776,2026-03-14 03:54:55.738,N1124-98GA,38.000
2026-03-14 03:54:55.876,2026-03-14 03:54:55.839,N1125-04I4,37.000
2026-03-14 03:54:55.977,2026-03-14 03:54:55.941,N1126-DAHG,36.000
2026-03-14 03:54:56.077,2026-03-14 03:54:56.042,N1127-70E2,35.000
2026-03-14 03:54:56.177,2026-03-14 03:54:56.154,N1128-GJ61,23.000
2026-03-14 03:54:56.328,2026-03-14 03:54:56.255,N1129-JGB4,73.000
2026-03-14 03:54:56.378,2026-03-14 03:54:56.357,N1130-02E0,21.000
2026-03-14 03:54:56.479,2026-03-14 03:54:56.458,N1131-86G0,21.000
2026-03-14 03:54:56.629,2026-03-14 03:54:56.559,N1132-A38H,70.000
2026-03-14 03:54:56.680,2026-03-14 03:54:56.660,N1133-1A4J,20.000
2026-03-14 03:54:56.780,2026-03-14 03:54:56.762,N1134-GB06,18.000
2026-03-14 03:54:56.930,2026-03-14 03:54:56.863,N1135-09GI,67.000
2026-03-14 03:54:57.031,2026-03-14 03:54:56.964,N1136-BFA5,67.000
2026-03-14 03:54:57.081,2026-03-14 03:54:57.065,N1137-BEJH,16.000
2026-03-14 03:54:57.232,2026-03-14 03:54:57.166,N1138-DAG7,66.000
2026-03-14 03:54:57.333,2026-03-14 03:54:57.268,N1139-3GIC,65.000
2026-03-14 03:54:57.383,2026-03-14 03:54:57.369,N1140-C3JF,14.000
2026-03-14 03:54:57.533,2026-03-14 03:54:57.470,N1141-EDJ8,63.000
2026-03-14 03:54:57.634,2026-03-14 03:54:57.571,N1142-E3IF,63.000
2026-03-14 03:54:57.734,2026-03-14 03:54:57.672,N1143-2I24,62.000
2026-03-14 03:54:57.835,2026-03-14 03:54:57.774,N1144-AGF8,61.000
2026-03-14 03:54:57.935,2026-03-14 03:54:57.875,N1145-EC74,60.000
2026-03-14 03:54:58.035,2026-03-14 03:54:57.976,N1146-1CJ6,59.000
2026-03-14 03:54:58.136,2026-03-14 03:54:58.077,N1147-B9AA,59.000
2026-03-14 03:54:58.237,2026-03-14 03:54:58.178,N1148-5525,59.000
2026-03-14 03:54:58.337,2026-03-14 03:54:58.280,N1149-AB9E,57.000
2026-03-14 03:54:58.438,2026-03-14 03:54:58.381,N1150-3BB7,57.000
2026-03-14 03:54:58.538,2026-03-14 03:54:58.482,N1151-56GA,56.000
2026-03-14 03:54:58.639,2026-03-14 03:54:58.583,N1152-EA8E,56.000
2026-03-14 03:54:58.739,2026-03-14 03:54:58.684,N1153-E608,55.000
2026-03-14 03:54:58.840,2026-03-14 03:54:58.786,N1154-D7B7,54.000
2026-03-14 03:54:58.940,2026-03-14 03:54:58.887,N1155-153B,53.000
2026-03-14 03:54:59.041,2026-03-14 03:54:58.988,N1156-J709,53.000
2026-03-14 03:54:59.142,2026-03-14 03:54:59.089,N1157-5859,53.000
2026-03-14 03:54:59.242,2026-03-14 03:54:59.191,N1158-3482,51.000
2026-03-14 03:54:59.342,2026-03-14 03:54:59.292,N1159-H7BE,50.000
2026-03-14 03:54:59.443,2026-03-14 03:54:59.393,N1160-CH57,50.000
2026-03-14 03:54:59.543,2026-03-14 03:54:59.494,N1161-CH02,49.000
2026-03-14 03:54:59.644,2026-03-14 03:54:59.595,N1162-43AA,49.000
2026-03-14 03:54:59.744,2026-03-14 03:54:59.697,N1163-DHA8,47.000
2026-03-14 03:54:59.845,2026-03-14 03:54:59.798,N1164-BGJ3,47.000
2026-03-14 03:54:59.945,2026-03-14 03:54:59.899,N1165-2753,46.000
2026-03-14 03:55:00.046,2026-03-14 03:54:59.000,N1166-I980,1046.000
2026-03-14 03:55:00.146,2026-03-14 03:55:00.101,N1167-H57B,45.000
2026-03-14 03:55:00.246,2026-03-14 03:55:00.203,N1168-HID2,43.000
2026-03-14 03:55:00.346,2026-03-14 03:55:00.304,N1169-GJ0C,42.000
2026-03-14 03:55:00.446,2026-03-14 03:55:00.405,N1170-BG1H,41.000
2026-03-14 03:55:00.547,2026-03-14 03:55:00.506,N1171-D9H7,41.000
2026-03-14 03:55:00.647,2026-03-14 03:55:00.608,N1172-FFAG,39.000
2026-03-14 03:55:00.748,2026-03-14 03:55:00.709,N1173-64B3,39.000
2026-03-14 03:55:00.848,2026-03-14 03:55:00.810,N1174-FCE5,38.000
2026-03-14 03:55:00.949,2026-03-14 03:55:00.911,N1175-7AI0,38.000
2026-03-14 03:55:01.049,2026-03-14 03:55:01.013,N1176-FI9C,36.000
2026-03-14 03:55:01.150,2026-03-14 03:55:01.114,N1177-42H5,36.000
2026-03-14 03:55:01.250,2026-03-14 03:55:01.221,N1178-CDD4,29.000
2026-03-14 03:55:01.350,2026-03-14 03:55:01.323,N1179-9HA7,27.000
2026-03-14 03:55:01.451,2026-03-14 03:55:01.424,N1180-87EG,27.000
2026-03-14 03:55:01.551,2026-03-14 03:55:01.525,N1181-F974,26.000
2026-03-14 03:55:01.651,2026-03-14 03:55:01.626,N1182-GBGF,25.000
2026-03-14 03:55:01.752,2026-03-14 03:55:01.728,N1183-99G3,24.000
2026-03-14 03:55:01.903,2026-03-14 03:55:01.829,N1184-37H6,74.000
2026-03-14 03:55:01.953,2026-03-14 03:55:01.930,N1185-HF73,23.000
2026-03-14 03:55:02.054,2026-03-14 03:55:02.031,N1186-48D5,23.000
2026-03-14 03:55:02.205,2026-03-14 03:55:02.133,N1187-CDGJ,72.000
2026-03-14 03:55:02.254,2026-03-14 03:55:02.234,N1188-03J2,20.000
2026-03-14 03:55:02.405,2026-03-14 03:55:02.335,N1189-654B,70.000
2026-03-14 03:55:02.456,2026-03-14 03:55:02.436,N1190-0J20,20.000
2026-03-14 03:55:02.576,2026-03-14 03:55:02.538,N1191-AI4J,38.000
2026-03-14 03:55:02.657,2026-03-14 03:55:02.639,N1192-5CID,18.000
2026-03-14 03:55:02.768,2026-03-14 03:55:02.740,N1193-FG51,28.000
2026-03-14 03:55:02.908,2026-03-14 03:55:02.841,N1194-6FD3,67.000
2026-03-14 03:55:02.958,2026-03-14 03:55:02.943,N1195-FGC4,15.000
2026-03-14 03:55:03.209,2026-03-14 03:55:03.145,N1197-I07F,64.000
2026-03-14 03:55:03.309,2026-03-14 03:55:03.246,N1198-B8E7,63.000
2026-03-14 03:55:03.381,2026-03-14 03:55:03.348,N1199-C13F,33.000
