timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:40:33.467,2026-03-04 03:40:26.968,N7060-6I95,23.721
2026-03-04 03:40:33.567,2026-03-04 03:40:27.069,N7061-C73B,22.721
2026-03-04 03:40:33.677,2026-03-04 03:40:27.171,N7062-F5DH,30.721
2026-03-04 03:40:33.767,2026-03-04 03:40:27.272,N7063-I21C,19.721
2026-03-04 03:40:33.878,2026-03-04 03:40:27.374,N7064-CFG4,28.721
2026-03-04 03:40:33.968,2026-03-04 03:40:27.475,N7065-HJE2,17.721
2026-03-04 03:40:34.078,2026-03-04 03:40:27.577,N7066-052E,25.721
2026-03-04 03:40:34.178,2026-03-04 03:40:27.678,N7067-I4G8,24.721
2026-03-04 03:40:34.269,2026-03-04 03:40:27.780,N7068-27CE,13.721
2026-03-04 03:40:34.389,2026-03-04 03:40:27.881,N7069-BJ6G,32.721
2026-03-04 03:40:34.479,2026-03-04 03:40:27.983,N7070-418J,20.721
2026-03-04 03:40:34.620,2026-03-04 03:40:28.084,N7071-608A,60.721
2026-03-04 03:40:34.690,2026-03-04 03:40:28.185,N7072-6155,29.721
2026-03-04 03:40:34.810,2026-03-04 03:40:28.287,N7073-JB6A,47.721
2026-03-04 03:40:34.920,2026-03-04 03:40:28.389,N7074-G77G,55.721
2026-03-04 03:40:34.991,2026-03-04 03:40:28.490,N7075-3CB3,25.721
2026-03-04 03:40:35.121,2026-03-04 03:40:28.592,N7076-742B,53.721
2026-03-04 03:40:35.221,2026-03-04 03:40:28.696,N7077-0D4E,49.721
2026-03-04 03:40:35.321,2026-03-04 03:40:28.797,N7078-4CCJ,48.721
2026-03-04 03:40:35.422,2026-03-04 03:40:28.899,N7079-GE53,47.721
2026-03-04 03:40:35.522,2026-03-04 03:40:28.001,N7080-78G0,1045.721
2026-03-04 03:40:35.622,2026-03-04 03:40:29.103,N7081-76G8,43.721
2026-03-04 03:40:35.722,2026-03-04 03:40:29.204,N7082-AJ20,42.721
2026-03-04 03:40:35.822,2026-03-04 03:40:29.306,N7083-B7BF,40.721
2026-03-04 03:40:35.923,2026-03-04 03:40:29.408,N7084-4B2I,39.721
2026-03-04 03:40:36.023,2026-03-04 03:40:29.510,N7085-G060,37.721
2026-03-04 03:40:36.223,2026-03-04 03:40:29.713,N7087-141I,34.721
2026-03-04 03:40:36.323,2026-03-04 03:40:29.815,N7088-I5BD,32.721
2026-03-04 03:40:36.424,2026-03-04 03:40:29.917,N7089-BB29,31.721
2026-03-04 03:40:36.524,2026-03-04 03:40:30.019,N7090-69DB,29.721
2026-03-04 03:40:36.624,2026-03-04 03:40:30.120,N7091-5H34,28.721
2026-03-04 03:40:36.724,2026-03-04 03:40:30.222,N7092-B0HG,26.721
2026-03-04 03:40:36.825,2026-03-04 03:40:30.324,N7093-5387,25.721
2026-03-04 03:40:36.925,2026-03-04 03:40:30.426,N7094-6F8B,23.721
2026-03-04 03:40:37.025,2026-03-04 03:40:30.527,N7095-DC9G,22.721
2026-03-04 03:40:37.125,2026-03-04 03:40:30.629,N7096-3F6E,20.721
2026-03-04 03:40:37.225,2026-03-04 03:40:30.731,N7097-G740,18.721
2026-03-04 03:40:37.326,2026-03-04 03:40:30.833,N7098-418A,17.721
2026-03-04 03:40:37.436,2026-03-04 03:40:30.935,N7099-5H98,25.721
2026-03-04 03:40:37.576,2026-03-04 03:40:31.036,N7100-4GJA,64.721
2026-03-04 03:40:37.626,2026-03-04 03:40:31.138,N7101-6ECJ,12.721
2026-03-04 03:40:37.736,2026-03-04 03:40:31.240,N7102-D9JA,20.721
2026-03-04 03:40:37.877,2026-03-04 03:40:31.342,N7103-BD8I,59.721
2026-03-04 03:40:37.927,2026-03-04 03:40:31.444,N7104-EJFG,7.721
2026-03-04 03:40:38.077,2026-03-04 03:40:31.545,N7105-F446,56.721
2026-03-04 03:40:38.177,2026-03-04 03:40:31.647,N7106-7B07,54.721
2026-03-04 03:40:38.277,2026-03-04 03:40:31.749,N7107-GF6B,52.721
2026-03-04 03:40:38.378,2026-03-04 03:40:31.851,N7108-I8B7,51.721
2026-03-04 03:40:38.479,2026-03-04 03:40:31.953,N7109-8C13,50.721
2026-03-04 03:40:38.679,2026-03-04 03:40:32.156,N7111-2FJ4,47.721
2026-03-04 03:40:38.779,2026-03-04 03:40:32.258,N7112-JDA0,45.721
2026-03-04 03:40:38.880,2026-03-04 03:40:32.360,N7113-JC74,44.721
2026-03-04 03:40:38.980,2026-03-04 03:40:32.461,N7114-B6B3,43.721
2026-03-04 03:40:39.080,2026-03-04 03:40:32.563,N7115-J7G8,41.721
2026-03-04 03:40:39.180,2026-03-04 03:40:32.665,N7116-3C9I,39.721
2026-03-04 03:40:39.281,2026-03-04 03:40:32.767,N7117-40CJ,38.721
2026-03-04 03:40:39.381,2026-03-04 03:40:32.869,N7118-GBHD,36.721
2026-03-04 03:40:39.481,2026-03-04 03:40:32.970,N7119-ADH1,35.721
2026-03-04 03:40:39.581,2026-03-04 03:40:33.072,N7120-HHBE,33.721
2026-03-04 03:40:39.681,2026-03-04 03:40:33.173,N7121-HC33,32.721
2026-03-04 03:40:39.781,2026-03-04 03:40:33.275,N7122-878F,30.721
2026-03-04 03:40:39.982,2026-03-04 03:40:33.479,N7124-21FG,27.721
2026-03-04 03:40:40.082,2026-03-04 03:40:33.581,N7125-ABCA,25.721
2026-03-04 03:40:40.182,2026-03-04 03:40:33.682,N7126-96J6,24.721
2026-03-04 03:40:40.282,2026-03-04 03:40:33.784,N7127-G0A5,22.721
2026-03-04 03:40:40.383,2026-03-04 03:40:33.886,N7128-EB9B,21.721
2026-03-04 03:40:40.493,2026-03-04 03:40:33.988,N7129-C43F,29.721
2026-03-04 03:40:40.583,2026-03-04 03:40:34.089,N7130-27DD,18.721
2026-03-04 03:40:40.683,2026-03-04 03:40:34.191,N7131-4CI9,16.721
2026-03-04 03:40:40.884,2026-03-04 03:40:34.395,N7133-30H3,13.721
2026-03-04 03:40:40.984,2026-03-04 03:40:34.497,N7134-DC2A,11.721
2026-03-04 03:40:41.134,2026-03-04 03:40:34.598,N7135-F25C,60.721
2026-03-04 03:40:41.234,2026-03-04 03:40:34.700,N7136-EG44,58.721
2026-03-04 03:40:41.305,2026-03-04 03:40:41.270,N7137-5B5F,-6440.279
2026-03-04 03:40:41.435,2026-03-04 03:40:41.372,N7138-B390,-6412.279
2026-03-04 03:40:41.535,2026-03-04 03:40:41.474,N7139-J9J3,-6414.279
2026-03-04 03:40:41.635,2026-03-04 03:40:41.575,N7140-J6A7,-6415.279
2026-03-04 03:40:41.735,2026-03-04 03:40:41.677,N7141-D28I,-6417.279
2026-03-04 03:40:41.836,2026-03-04 03:40:41.779,N7142-6436,-6418.279
2026-03-04 03:40:42.037,2026-03-04 03:40:41.983,N7144-2CF1,-6421.279
2026-03-04 03:40:42.138,2026-03-04 03:40:42.084,N7145-D47I,-6421.279
2026-03-04 03:40:42.238,2026-03-04 03:40:42.186,N7146-E30I,-6423.279
2026-03-04 03:40:42.338,2026-03-04 03:40:42.288,N7147-H3DG,-6425.279
2026-03-04 03:40:42.438,2026-03-04 03:40:42.390,N7148-HIDG,-6427.279
2026-03-04 03:40:42.539,2026-03-04 03:40:42.492,N7149-16G8,-6428.279
2026-03-04 03:40:42.639,2026-03-04 03:40:42.593,N7150-9I34,-6429.279
2026-03-04 03:40:42.739,2026-03-04 03:40:42.695,N7151-92J5,-6431.279
2026-03-04 03:40:42.839,2026-03-04 03:40:42.797,N7152-FB27,-6433.279
2026-03-04 03:40:42.939,2026-03-04 03:40:42.899,N7153-25GJ,-6435.279
2026-03-04 03:40:43.039,2026-03-04 03:40:42.000,N7154-04G2,-5436.279
2026-03-04 03:40:43.140,2026-03-04 03:40:43.102,N7155-9DAG,-6437.279
2026-03-04 03:40:43.341,2026-03-04 03:40:43.306,N7157-7A5C,-6440.279
2026-03-04 03:40:43.440,2026-03-04 03:40:43.409,N7158-1FB7,-6444.279
2026-03-04 03:40:43.541,2026-03-04 03:40:43.511,N7159-ICCF,-6445.279
2026-03-04 03:40:43.641,2026-03-04 03:40:43.612,N7160-04FA,-6446.279
2026-03-04 03:40:43.751,2026-03-04 03:40:43.714,N7161-6GBD,-6438.279
2026-03-04 03:40:43.841,2026-03-04 03:40:43.816,N7162-3G10,-6450.279
2026-03-04 03:40:43.941,2026-03-04 03:40:43.918,N7163-JG12,-6452.279
2026-03-04 03:40:44.052,2026-03-04 03:40:44.019,N7164-J3D6,-6442.279
2026-03-04 03:40:44.192,2026-03-04 03:40:44.121,N7165-1BF3,-6404.279
2026-03-04 03:40:44.242,2026-03-04 03:40:44.223,N7166-JA7F,-6456.279
2026-03-04 03:40:44.352,2026-03-04 03:40:44.324,N7167-DJD4,-6447.279
2026-03-04 03:40:44.492,2026-03-04 03:40:44.426,N7168-D9EB,-6409.279
2026-03-04 03:40:44.562,2026-03-04 03:40:44.528,N7169-DG74,-6441.279
2026-03-04 03:40:44.673,2026-03-04 03:40:44.630,N7170-EFHC,-6432.279
2026-03-04 03:40:44.793,2026-03-04 03:40:44.731,N7171-374G,-6413.279
2026-03-04 03:40:44.893,2026-03-04 03:40:44.833,N7172-54FD,-6415.279
2026-03-04 03:40:44.993,2026-03-04 03:40:44.935,N7173-04BI,-6417.279
2026-03-04 03:40:45.093,2026-03-04 03:40:45.037,N7174-CIAJ,-6419.279
2026-03-04 03:40:45.193,2026-03-04 03:40:45.139,N7175-1JF7,-6421.279
2026-03-04 03:40:45.294,2026-03-04 03:40:45.240,N7176-9J99,-6421.279
2026-03-04 03:40:45.494,2026-03-04 03:40:45.450,N7178-81F8,-6431.279
2026-03-04 03:40:45.995,2026-03-04 03:40:45.960,N7183-90G2,-6440.279
