timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:55:14.695,2026-03-04 00:55:14.649,N2159-F60I,46.000
2026-03-04 00:55:14.716,2026-03-04 00:55:14.680,N2160-01D4,36.000
2026-03-04 00:55:14.745,2026-03-04 00:55:14.711,N2161-588C,34.000
2026-03-04 00:55:14.795,2026-03-04 00:55:14.743,N2162-HH22,52.000
2026-03-04 00:55:14.796,2026-03-04 00:55:14.774,N2163-H7C7,22.000
2026-03-04 00:55:14.845,2026-03-04 00:55:14.805,N2164-78HC,40.000
2026-03-04 00:55:14.896,2026-03-04 00:55:14.836,N2165-IF98,60.000
2026-03-04 00:55:14.896,2026-03-04 00:55:14.867,N2166-7EHH,29.000
2026-03-04 00:55:14.946,2026-03-04 00:55:14.898,N2167-I041,48.000
2026-03-04 00:55:14.956,2026-03-04 00:55:14.929,N2168-1165,27.000
2026-03-04 00:55:14.996,2026-03-04 00:55:14.960,N2169-CF56,36.000
2026-03-04 00:55:15.016,2026-03-04 00:55:14.991,N2170-JD38,25.000
2026-03-04 00:55:15.046,2026-03-04 00:55:15.022,N2171-8B4D,24.000
2026-03-04 00:55:15.096,2026-03-04 00:55:15.054,N2172-5719,42.000
2026-03-04 00:55:15.146,2026-03-04 00:55:15.085,N2173-G2BI,61.000
2026-03-04 00:55:15.146,2026-03-04 00:55:15.116,N2174-39J0,30.000
2026-03-04 00:55:15.196,2026-03-04 00:55:15.147,N2175-H4AG,49.000
2026-03-04 00:55:15.246,2026-03-04 00:55:15.178,N2176-H2FE,68.000
2026-03-04 00:55:15.247,2026-03-04 00:55:15.209,N2177-HCBD,38.000
2026-03-04 00:55:15.297,2026-03-04 00:55:15.240,N2178-9FH6,57.000
2026-03-04 00:55:15.307,2026-03-04 00:55:15.271,N2179-C1J2,36.000
2026-03-04 00:55:15.347,2026-03-04 00:55:15.303,N2180-JIE6,44.000
2026-03-04 00:55:15.347,2026-03-04 00:55:15.334,N2181-CAH0,13.000
2026-03-04 00:55:15.397,2026-03-04 00:55:15.365,N2182-62B0,32.000
2026-03-04 00:55:15.447,2026-03-04 00:55:15.396,N2183-D626,51.000
2026-03-04 00:55:15.447,2026-03-04 00:55:15.427,N2184-8D5C,20.000
2026-03-04 00:55:15.497,2026-03-04 00:55:15.458,N2185-C6DB,39.000
2026-03-04 00:55:15.547,2026-03-04 00:55:15.489,N2186-1562,58.000
2026-03-04 00:55:15.547,2026-03-04 00:55:15.520,N2187-2G5J,27.000
2026-03-04 00:55:15.597,2026-03-04 00:55:15.551,N2188-817A,46.000
2026-03-04 00:55:15.647,2026-03-04 00:55:15.582,N2189-93GH,65.000
2026-03-04 00:55:15.648,2026-03-04 00:55:15.613,N2190-157F,35.000
2026-03-04 00:55:15.697,2026-03-04 00:55:15.644,N2191-FJB1,53.000
2026-03-04 00:55:15.747,2026-03-04 00:55:15.676,N2192-CGI7,71.000
2026-03-04 00:55:15.748,2026-03-04 00:55:15.707,N2193-FDD4,41.000
2026-03-04 00:55:15.797,2026-03-04 00:55:15.738,N2194-5BD9,59.000
2026-03-04 00:55:15.798,2026-03-04 00:55:15.769,N2195-G25A,29.000
2026-03-04 00:55:15.848,2026-03-04 00:55:15.800,N2196-75B0,48.000
2026-03-04 00:55:15.858,2026-03-04 00:55:15.831,N2197-9B55,27.000
2026-03-04 00:55:15.898,2026-03-04 00:55:15.862,N2198-71D7,36.000
2026-03-04 00:55:15.948,2026-03-04 00:55:15.893,N2199-2CD8,55.000
