timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:58:22.681,2026-03-04 00:58:16.180,N6032-SL6S,6501.000
2026-03-04 00:58:22.731,2026-03-04 00:58:16.242,N6033-PIPH,6489.000
2026-03-04 00:58:22.781,2026-03-04 00:58:16.303,N6034-AKBU,6478.000
2026-03-04 00:58:22.841,2026-03-04 00:58:16.365,N6035-AJYO,6476.000
2026-03-04 00:58:22.931,2026-03-04 00:58:16.426,N6036-H6TM,6505.000
2026-03-04 00:58:22.981,2026-03-04 00:58:16.488,N6037-FY9L,6493.000
2026-03-04 00:58:23.032,2026-03-04 00:58:16.549,N6038-ARJN,6483.000
2026-03-04 00:58:23.082,2026-03-04 00:58:16.610,N6039-R3D3,6472.000
2026-03-04 00:58:23.182,2026-03-04 00:58:16.672,N6040-GPOF,6510.000
2026-03-04 00:58:23.283,2026-03-04 00:58:16.795,N6042-PQW8,6488.000
2026-03-04 00:58:28.794,2026-03-04 00:58:22.283,N6131-XHN9,6511.000
2026-03-04 00:58:28.845,2026-03-04 00:58:22.345,N6132-5E3V,6500.000
2026-03-04 00:58:28.895,2026-03-04 00:58:22.406,N6133-0LKN,6489.000
2026-03-04 00:58:28.945,2026-03-04 00:58:22.468,N6134-2BOK,6477.000
2026-03-04 00:58:29.005,2026-03-04 00:58:22.529,N6135-OCMS,6476.000
2026-03-04 00:58:29.095,2026-03-04 00:58:22.591,N6136-VXJC,6504.000
2026-03-04 00:58:29.145,2026-03-04 00:58:22.652,N6137-3Q2R,6493.000
2026-03-04 00:58:29.195,2026-03-04 00:58:22.714,N6138-6YX8,6481.000
2026-03-04 00:58:29.248,2026-03-04 00:58:22.776,N6139-HN4I,6472.000
2026-03-04 00:58:29.345,2026-03-04 00:58:22.837,N6140-251E,6508.000
2026-03-04 00:58:29.396,2026-03-04 00:58:22.899,N6141-AYGU,6497.000
2026-03-04 00:58:29.446,2026-03-04 00:58:22.960,N6142-OP1O,6486.000
2026-03-04 00:58:29.496,2026-03-04 00:58:23.022,N6143-UCLC,6474.000
2026-03-04 00:58:29.596,2026-03-04 00:58:23.083,N6144-WKF6,6513.000
2026-03-04 00:58:29.646,2026-03-04 00:58:23.145,N6145-VL20,6501.000
2026-03-04 00:58:29.696,2026-03-04 00:58:23.206,N6146-M442,6490.000
2026-03-04 00:58:29.746,2026-03-04 00:58:23.268,N6147-NYHD,6478.000
2026-03-04 00:58:29.846,2026-03-04 00:58:23.330,N6148-VBG6,6516.000
2026-03-04 00:58:29.897,2026-03-04 00:58:23.391,N6149-TUAZ,6506.000
2026-03-04 00:58:29.947,2026-03-04 00:58:23.453,N6150-QPHF,6494.000
2026-03-04 00:58:29.997,2026-03-04 00:58:23.514,N6151-8A9K,6483.000
2026-03-04 00:58:30.047,2026-03-04 00:58:23.576,N6152-HGUD,6471.000
2026-03-04 00:58:30.147,2026-03-04 00:58:23.637,N6153-VWCK,6510.000
2026-03-04 00:58:30.197,2026-03-04 00:58:23.699,N6154-HPTA,6498.000
2026-03-04 00:58:30.247,2026-03-04 00:58:23.761,N6155-2BQB,6486.000
2026-03-04 00:58:30.308,2026-03-04 00:58:23.822,N6156-5HVV,6486.000
2026-03-04 00:58:30.348,2026-03-04 00:58:23.884,N6157-EEVB,6464.000
2026-03-04 00:58:30.448,2026-03-04 00:58:23.945,N6158-UW2W,6503.000
2026-03-04 00:58:30.498,2026-03-04 00:58:24.007,N6159-42QX,6491.000
2026-03-04 00:58:30.548,2026-03-04 00:58:24.069,N6160-R5RP,6479.000
2026-03-04 00:58:30.648,2026-03-04 00:58:24.130,N6161-8BVE,6518.000
2026-03-04 00:58:30.698,2026-03-04 00:58:24.192,N6162-BEKX,6506.000
2026-03-04 00:58:30.748,2026-03-04 00:58:24.253,N6163-R2OS,6495.000
2026-03-04 00:58:30.799,2026-03-04 00:58:24.315,N6164-SAEG,6484.000
2026-03-04 00:58:30.849,2026-03-04 00:58:24.376,N6165-TC18,6473.000
2026-03-04 00:58:30.949,2026-03-04 00:58:24.438,N6166-VETV,6511.000
2026-03-04 00:58:30.999,2026-03-04 00:58:24.500,N6167-9X4Y,6499.000
2026-03-04 00:58:31.049,2026-03-04 00:58:24.561,N6168-ZBWT,6488.000
2026-03-04 00:58:32.854,2026-03-04 00:58:26.350,N6197-CCQI,6504.000
2026-03-04 00:58:32.904,2026-03-04 00:58:26.411,N6198-BWW7,6493.000
2026-03-04 00:58:32.955,2026-03-04 00:58:26.473,N6199-GJDJ,6482.000
