timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:58:24.636,2026-03-04 00:58:18.150,N5064-264I,6486.000
2026-03-04 00:58:24.686,2026-03-04 00:58:18.212,N5065-2GJ6,6474.000
2026-03-04 00:58:24.786,2026-03-04 00:58:18.275,N5066-GF48,6511.000
2026-03-04 00:58:24.886,2026-03-04 00:58:18.398,N5068-5A6C,6488.000
2026-03-04 00:58:24.936,2026-03-04 00:58:18.459,N5069-A2HD,6477.000
2026-03-04 00:58:25.036,2026-03-04 00:58:18.521,N5070-G2B5,6515.000
2026-03-04 00:58:25.087,2026-03-04 00:58:18.582,N5071-4GAG,6505.000
2026-03-04 00:58:25.137,2026-03-04 00:58:18.644,N5072-8BB9,6493.000
2026-03-04 00:58:25.187,2026-03-04 00:58:18.706,N5073-2G9G,6481.000
2026-03-04 00:58:25.237,2026-03-04 00:58:18.767,N5074-7FH9,6470.000
2026-03-04 00:58:25.337,2026-03-04 00:58:18.829,N5075-JG2A,6508.000
2026-03-04 00:58:25.388,2026-03-04 00:58:18.891,N5076-75GB,6497.000
2026-03-04 00:58:25.438,2026-03-04 00:58:18.952,N5077-H08J,6486.000
2026-03-04 00:58:25.498,2026-03-04 00:58:19.014,N5078-E0HF,6484.000
2026-03-04 00:58:25.538,2026-03-04 00:58:19.076,N5079-C72D,6462.000
2026-03-04 00:58:25.638,2026-03-04 00:58:19.137,N5080-B2I0,6501.000
2026-03-04 00:58:25.688,2026-03-04 00:58:19.199,N5081-3G86,6489.000
2026-03-04 00:58:25.738,2026-03-04 00:58:19.261,N5082-9B8H,6477.000
2026-03-04 00:58:25.838,2026-03-04 00:58:19.322,N5083-BE44,6516.000
2026-03-04 00:58:25.888,2026-03-04 00:58:19.384,N5084-3G92,6504.000
2026-03-04 00:58:25.938,2026-03-04 00:58:19.446,N5085-F6A8,6492.000
2026-03-04 00:58:25.989,2026-03-04 00:58:19.508,N5086-AGBF,6481.000
2026-03-04 00:58:26.039,2026-03-04 00:58:19.569,N5087-47C7,6470.000
2026-03-04 00:58:26.139,2026-03-04 00:58:19.631,N5088-JH9E,6508.000
2026-03-04 00:58:26.189,2026-03-04 00:58:19.692,N5089-1B3F,6497.000
2026-03-04 00:58:26.239,2026-03-04 00:58:19.754,N5090-95HG,6485.000
2026-03-04 00:58:26.289,2026-03-04 00:58:19.816,N5091-4C83,6473.000
2026-03-04 00:58:26.359,2026-03-04 00:58:19.878,N5092-E541,6481.000
2026-03-04 00:58:26.439,2026-03-04 00:58:19.939,N5093-I6A7,6500.000
2026-03-04 00:58:26.490,2026-03-04 00:58:19.001,N5094-AD5G,7489.000
2026-03-04 00:58:26.540,2026-03-04 00:58:20.063,N5095-1D16,6477.000
2026-03-04 00:58:26.640,2026-03-04 00:58:20.124,N5096-6AJ3,6516.000
2026-03-04 00:58:26.690,2026-03-04 00:58:20.186,N5097-8025,6504.000
2026-03-04 00:58:26.741,2026-03-04 00:58:20.248,N5098-E00H,6493.000
2026-03-04 00:58:26.851,2026-03-04 00:58:20.371,N5100-IEIE,6480.000
2026-03-04 00:58:26.941,2026-03-04 00:58:20.433,N5101-1FA9,6508.000
2026-03-04 00:58:26.991,2026-03-04 00:58:20.494,N5102-J51E,6497.000
2026-03-04 00:58:27.041,2026-03-04 00:58:20.556,N5103-I355,6485.000
2026-03-04 00:58:27.092,2026-03-04 00:58:20.618,N5104-C882,6474.000
2026-03-04 00:58:27.191,2026-03-04 00:58:20.679,N5105-9FH4,6512.000
2026-03-04 00:58:27.292,2026-03-04 00:58:20.803,N5107-9329,6489.000
2026-03-04 00:58:27.342,2026-03-04 00:58:20.864,N5108-25H0,6478.000
2026-03-04 00:58:27.392,2026-03-04 00:58:20.926,N5109-ECID,6466.000
2026-03-04 00:58:27.492,2026-03-04 00:58:20.988,N5110-I4G2,6504.000
2026-03-04 00:58:27.542,2026-03-04 00:58:21.050,N5111-1FF1,6492.000
2026-03-04 00:58:27.592,2026-03-04 00:58:21.111,N5112-8BEB,6481.000
2026-03-04 00:58:27.692,2026-03-04 00:58:21.173,N5113-2G09,6519.000
2026-03-04 00:58:27.743,2026-03-04 00:58:21.235,N5114-2DHE,6508.000
2026-03-04 00:58:27.793,2026-03-04 00:58:21.296,N5115-0HG8,6497.000
2026-03-04 00:58:27.893,2026-03-04 00:58:21.420,N5117-BHHI,6473.000
2026-03-04 00:58:27.993,2026-03-04 00:58:21.481,N5118-HFJ8,6512.000
2026-03-04 00:58:28.043,2026-03-04 00:58:21.543,N5119-5165,6500.000
2026-03-04 00:58:28.094,2026-03-04 00:58:21.605,N5120-61EC,6489.000
2026-03-04 00:58:28.294,2026-03-04 00:58:21.790,N5123-A841,6504.000
2026-03-04 00:58:28.394,2026-03-04 00:58:21.913,N5125-B05A,6481.000
2026-03-04 00:58:28.494,2026-03-04 00:58:21.975,N5126-3DHE,6519.000
2026-03-04 00:58:28.544,2026-03-04 00:58:22.036,N5127-9IGI,6508.000
2026-03-04 00:58:28.594,2026-03-04 00:58:22.098,N5128-DG8E,6496.000
2026-03-04 00:58:28.644,2026-03-04 00:58:22.160,N5129-3117,6484.000
2026-03-04 00:58:28.694,2026-03-04 00:58:22.221,N5130-337J,6473.000
2026-03-04 00:58:28.795,2026-03-04 00:58:22.284,N5131-16E0,6511.000
2026-03-04 00:58:28.845,2026-03-04 00:58:22.348,N5132-38D0,6497.000
2026-03-04 00:58:28.895,2026-03-04 00:58:22.410,N5133-AGI0,6485.000
2026-03-04 00:58:28.946,2026-03-04 00:58:22.471,N5134-9CH2,6475.000
2026-03-04 00:58:29.005,2026-03-04 00:58:22.532,N5135-EHE2,6473.000
2026-03-04 00:58:29.096,2026-03-04 00:58:22.597,N5136-5A4E,6499.000
2026-03-04 00:58:29.145,2026-03-04 00:58:22.658,N5137-A9EJ,6487.000
2026-03-04 00:58:29.206,2026-03-04 00:58:22.720,N5138-4E39,6486.000
2026-03-04 00:58:29.248,2026-03-04 00:58:22.781,N5139-6GG6,6467.000
2026-03-04 00:58:29.346,2026-03-04 00:58:22.843,N5140-J30D,6503.000
2026-03-04 00:58:29.400,2026-03-04 00:58:22.904,N5141-8C66,6496.000
2026-03-04 00:58:29.446,2026-03-04 00:58:22.965,N5142-AG57,6481.000
2026-03-04 00:58:29.546,2026-03-04 00:58:23.027,N5143-00B8,6519.000
2026-03-04 00:58:29.596,2026-03-04 00:58:23.088,N5144-IJ14,6508.000
2026-03-04 00:58:29.646,2026-03-04 00:58:23.150,N5145-7467,6496.000
2026-03-04 00:58:29.702,2026-03-04 00:58:23.211,N5146-6D1H,6491.000
2026-03-04 00:58:29.746,2026-03-04 00:58:23.272,N5147-B2HA,6474.000
2026-03-04 00:58:29.853,2026-03-04 00:58:23.334,N5148-HD6J,6519.000
2026-03-04 00:58:29.897,2026-03-04 00:58:23.395,N5149-J6IE,6502.000
2026-03-04 00:58:29.947,2026-03-04 00:58:23.457,N5150-843F,6490.000
2026-03-04 00:58:30.005,2026-03-04 00:58:23.518,N5151-36IB,6487.000
2026-03-04 00:58:30.047,2026-03-04 00:58:23.580,N5152-39G6,6467.000
2026-03-04 00:58:30.155,2026-03-04 00:58:23.641,N5153-DHE7,6514.000
2026-03-04 00:58:30.197,2026-03-04 00:58:23.702,N5154-0IH9,6495.000
2026-03-04 00:58:30.248,2026-03-04 00:58:23.764,N5155-AC92,6484.000
2026-03-04 00:58:30.308,2026-03-04 00:58:23.825,N5156-10BF,6483.000
2026-03-04 00:58:30.398,2026-03-04 00:58:23.887,N5157-3D1G,6511.000
2026-03-04 00:58:30.458,2026-03-04 00:58:23.948,N5158-0D5F,6510.000
2026-03-04 00:58:30.499,2026-03-04 00:58:24.009,N5159-3EJA,6490.000
2026-03-04 00:58:30.548,2026-03-04 00:58:24.071,N5160-EFFD,6477.000
2026-03-04 00:58:30.650,2026-03-04 00:58:24.132,N5161-6CA3,6518.000
2026-03-04 00:58:30.698,2026-03-04 00:58:24.194,N5162-68JE,6504.000
2026-03-04 00:58:30.748,2026-03-04 00:58:24.255,N5163-0334,6493.000
2026-03-04 00:58:30.802,2026-03-04 00:58:24.316,N5164-95HJ,6486.000
2026-03-04 00:58:30.859,2026-03-04 00:58:24.378,N5165-FA06,6481.000
2026-03-04 00:58:30.949,2026-03-04 00:58:24.439,N5166-DHFI,6510.000
2026-03-04 00:58:30.999,2026-03-04 00:58:24.501,N5167-6549,6498.000
2026-03-04 00:58:31.049,2026-03-04 00:58:24.562,N5168-82HC,6487.000
2026-03-04 00:58:31.099,2026-03-04 00:58:24.624,N5169-FG25,6475.000
2026-03-04 00:58:31.169,2026-03-04 00:58:24.685,N5170-G1H9,6484.000
2026-03-04 00:58:31.249,2026-03-04 00:58:24.747,N5171-3HEG,6502.000
2026-03-04 00:58:31.300,2026-03-04 00:58:24.808,N5172-J2J8,6492.000
2026-03-04 00:58:31.350,2026-03-04 00:58:24.870,N5173-F9D9,6480.000
2026-03-04 00:58:31.400,2026-03-04 00:58:24.931,N5174-I1IE,6469.000
2026-03-04 00:58:31.500,2026-03-04 00:58:24.993,N5175-912F,6507.000
2026-03-04 00:58:31.550,2026-03-04 00:58:25.054,N5176-E70B,6496.000
2026-03-04 00:58:31.651,2026-03-04 00:58:25.178,N5178-DD20,6473.000
2026-03-04 00:58:31.751,2026-03-04 00:58:25.239,N5179-12DC,6512.000
2026-03-04 00:58:31.801,2026-03-04 00:58:25.301,N5180-032B,6500.000
2026-03-04 00:58:31.851,2026-03-04 00:58:25.363,N5181-58C1,6488.000
2026-03-04 00:58:31.901,2026-03-04 00:58:25.425,N5182-9117,6476.000
2026-03-04 00:58:32.001,2026-03-04 00:58:25.486,N5183-BFAB,6515.000
2026-03-04 00:58:32.052,2026-03-04 00:58:25.548,N5184-9HJE,6504.000
2026-03-04 00:58:32.102,2026-03-04 00:58:25.610,N5185-1AA3,6492.000
2026-03-04 00:58:32.152,2026-03-04 00:58:25.671,N5186-43B5,6481.000
2026-03-04 00:58:32.202,2026-03-04 00:58:25.733,N5187-FBC3,6469.000
2026-03-04 00:58:32.302,2026-03-04 00:58:25.795,N5188-3F2C,6507.000
2026-03-04 00:58:32.352,2026-03-04 00:58:25.856,N5189-D2J3,6496.000
2026-03-04 00:58:32.402,2026-03-04 00:58:25.918,N5190-J66I,6484.000
2026-03-04 00:58:32.463,2026-03-04 00:58:25.980,N5191-29B5,6483.000
2026-03-04 00:58:32.553,2026-03-04 00:58:26.041,N5192-H42A,6512.000
2026-03-04 00:58:32.603,2026-03-04 00:58:26.103,N5193-9139,6500.000
2026-03-04 00:58:32.653,2026-03-04 00:58:26.165,N5194-HIAD,6488.000
2026-03-04 00:58:32.703,2026-03-04 00:58:26.227,N5195-411A,6476.000
2026-03-04 00:58:32.804,2026-03-04 00:58:26.290,N5196-3B7D,6514.000
2026-03-04 00:58:32.854,2026-03-04 00:58:26.355,N5197-A7DB,6499.000
2026-03-04 00:58:32.955,2026-03-04 00:58:26.478,N5199-AI8F,6477.000
