timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:50:37.359,2026-03-04 00:50:30.850,N6084-V0YA,6509.000
2026-03-04 00:50:37.511,2026-03-04 00:50:30.987,N6096-R0VP,6524.000
2026-03-04 00:50:37.511,2026-03-04 00:50:30.999,N6097-ZDOI,6512.000
2026-03-04 00:50:37.613,2026-03-04 00:50:31.010,N6098-2RMP,6603.000
2026-03-04 00:50:37.613,2026-03-04 00:50:31.033,N6100-1M9C,6580.000
2026-03-04 00:50:37.614,2026-03-04 00:50:31.044,N6101-426U,6570.000
2026-03-04 00:50:37.614,2026-03-04 00:50:31.056,N6102-E1LL,6558.000
2026-03-04 00:50:37.614,2026-03-04 00:50:31.067,N6103-CL4E,6547.000
2026-03-04 00:50:37.615,2026-03-04 00:50:31.078,N6104-T88R,6537.000
2026-03-04 00:50:37.615,2026-03-04 00:50:31.090,N6105-CVB5,6525.000
2026-03-04 00:50:37.615,2026-03-04 00:50:31.101,N6106-E46F,6514.000
2026-03-04 00:50:37.707,2026-03-04 00:50:31.112,N6107-GIL3,6595.000
2026-03-04 00:50:37.707,2026-03-04 00:50:31.124,N6108-T7YT,6583.000
2026-03-04 00:50:37.708,2026-03-04 00:50:31.135,N6109-XJ8C,6573.000
2026-03-04 00:50:37.708,2026-03-04 00:50:31.147,N6110-KWKN,6561.000
2026-03-04 00:50:37.708,2026-03-04 00:50:31.158,N6111-DUL7,6550.000
2026-03-04 00:50:37.709,2026-03-04 00:50:31.169,N6112-GUUR,6540.000
2026-03-04 00:50:37.709,2026-03-04 00:50:31.181,N6113-LZ7F,6528.000
2026-03-04 00:50:37.710,2026-03-04 00:50:31.192,N6114-Q05X,6518.000
2026-03-04 00:50:37.710,2026-03-04 00:50:31.203,N6115-W90O,6507.000
2026-03-04 00:50:37.811,2026-03-04 00:50:31.215,N6116-VGSK,6596.000
2026-03-04 00:50:37.812,2026-03-04 00:50:31.226,N6117-5F70,6586.000
2026-03-04 00:50:37.812,2026-03-04 00:50:31.237,N6118-CFMW,6575.000
2026-03-04 00:50:37.812,2026-03-04 00:50:31.249,N6119-QT4A,6563.000
2026-03-04 00:50:37.813,2026-03-04 00:50:31.260,N6120-Y9FQ,6553.000
2026-03-04 00:50:37.813,2026-03-04 00:50:31.272,N6121-XAWA,6541.000
2026-03-04 00:50:37.814,2026-03-04 00:50:31.283,N6122-5TB9,6531.000
2026-03-04 00:50:37.814,2026-03-04 00:50:31.294,N6123-LOM4,6520.000
2026-03-04 00:50:37.915,2026-03-04 00:50:31.306,N6124-9LJ5,6609.000
2026-03-04 00:50:37.916,2026-03-04 00:50:31.317,N6125-YGQ1,6599.000
2026-03-04 00:50:37.916,2026-03-04 00:50:31.328,N6126-8K0M,6588.000
2026-03-04 00:50:37.917,2026-03-04 00:50:31.340,N6127-CRXU,6577.000
2026-03-04 00:50:37.917,2026-03-04 00:50:31.351,N6128-1FUJ,6566.000
2026-03-04 00:50:37.917,2026-03-04 00:50:31.362,N6129-EOIP,6555.000
2026-03-04 00:50:37.917,2026-03-04 00:50:31.374,N6130-HOQQ,6543.000
2026-03-04 00:50:37.918,2026-03-04 00:50:31.385,N6131-3D8G,6533.000
2026-03-04 00:50:37.918,2026-03-04 00:50:31.396,N6132-44HX,6522.000
2026-03-04 00:50:37.918,2026-03-04 00:50:31.408,N6133-5ZMN,6510.000
2026-03-04 00:50:37.918,2026-03-04 00:50:31.419,N6134-2V96,6499.000
2026-03-04 00:50:37.939,2026-03-04 00:50:31.430,N6135-B3J9,6509.000
2026-03-04 00:50:37.949,2026-03-04 00:50:31.442,N6136-ZOS2,6507.000
2026-03-04 00:50:37.949,2026-03-04 00:50:31.453,N6137-MYC0,6496.000
2026-03-04 00:50:37.970,2026-03-04 00:50:31.465,N6138-WKDB,6505.000
2026-03-04 00:50:38.081,2026-03-04 00:50:31.476,N6139-F7DW,6605.000
2026-03-04 00:50:38.081,2026-03-04 00:50:31.487,N6140-YYBX,6594.000
2026-03-04 00:50:38.082,2026-03-04 00:50:31.499,N6141-J5W6,6583.000
2026-03-04 00:50:38.082,2026-03-04 00:50:31.510,N6142-KKJ0,6572.000
2026-03-04 00:50:38.082,2026-03-04 00:50:31.521,N6143-IRIW,6561.000
2026-03-04 00:50:38.083,2026-03-04 00:50:31.533,N6144-A153,6550.000
2026-03-04 00:50:38.083,2026-03-04 00:50:31.544,N6145-JSNZ,6539.000
2026-03-04 00:50:38.084,2026-03-04 00:50:31.555,N6146-7GR1,6529.000
2026-03-04 00:50:38.084,2026-03-04 00:50:31.567,N6147-QBU4,6517.000
2026-03-04 00:50:38.145,2026-03-04 00:50:31.578,N6148-G7K8,6567.000
2026-03-04 00:50:38.146,2026-03-04 00:50:31.590,N6149-24MY,6556.000
2026-03-04 00:50:38.146,2026-03-04 00:50:31.601,N6150-BM7Z,6545.000
2026-03-04 00:50:38.146,2026-03-04 00:50:31.612,N6151-TS3N,6534.000
2026-03-04 00:50:38.260,2026-03-04 00:50:31.647,N6154-TYGZ,6613.000
2026-03-04 00:50:38.261,2026-03-04 00:50:31.658,N6155-I3GC,6603.000
2026-03-04 00:50:38.261,2026-03-04 00:50:31.669,N6156-OPPM,6592.000
2026-03-04 00:50:38.262,2026-03-04 00:50:31.681,N6157-KI1L,6581.000
2026-03-04 00:50:38.262,2026-03-04 00:50:31.692,N6158-VPDS,6570.000
2026-03-04 00:50:38.262,2026-03-04 00:50:31.704,N6159-INSH,6558.000
2026-03-04 00:50:38.263,2026-03-04 00:50:31.715,N6160-KDB2,6548.000
2026-03-04 00:50:38.263,2026-03-04 00:50:31.726,N6161-BXRW,6537.000
2026-03-04 00:50:38.264,2026-03-04 00:50:31.738,N6162-FO2R,6526.000
2026-03-04 00:50:38.360,2026-03-04 00:50:31.749,N6163-R2JD,6611.000
2026-03-04 00:50:38.361,2026-03-04 00:50:31.761,N6164-QRTG,6600.000
2026-03-04 00:50:38.365,2026-03-04 00:50:31.772,N6165-P540,6593.000
2026-03-04 00:50:38.365,2026-03-04 00:50:31.783,N6166-C7TJ,6582.000
2026-03-04 00:50:38.366,2026-03-04 00:50:31.795,N6167-UOGZ,6571.000
2026-03-04 00:50:38.366,2026-03-04 00:50:31.806,N6168-S0VF,6560.000
2026-03-04 00:50:38.366,2026-03-04 00:50:31.818,N6169-V9SX,6548.000
2026-03-04 00:50:38.366,2026-03-04 00:50:31.829,N6170-Z9N2,6537.000
2026-03-04 00:50:38.383,2026-03-04 00:50:31.840,N6171-U1HN,6543.000
2026-03-04 00:50:38.383,2026-03-04 00:50:31.852,N6172-X9WC,6531.000
2026-03-04 00:50:38.384,2026-03-04 00:50:31.863,N6173-3YL7,6521.000
2026-03-04 00:50:38.384,2026-03-04 00:50:31.875,N6174-2HBS,6509.000
