timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:58:29.104,2026-03-04 00:58:22.607,N8136-652I,6497.000
2026-03-04 00:58:29.154,2026-03-04 00:58:22.669,N8137-EDJ4,6485.000
2026-03-04 00:58:29.204,2026-03-04 00:58:22.731,N8138-J939,6473.000
2026-03-04 00:58:29.605,2026-03-04 00:58:23.101,N8144-5867,6504.000
2026-03-04 00:58:29.636,2026-03-04 00:58:23.162,N8145-7D9C,6474.000
2026-03-04 00:58:29.705,2026-03-04 00:58:23.224,N8146-2G97,6481.000
2026-03-04 00:58:29.766,2026-03-04 00:58:23.286,N8147-32E5,6480.000
2026-03-04 00:58:29.856,2026-03-04 00:58:23.348,N8148-DBH0,6508.000
2026-03-04 00:58:29.906,2026-03-04 00:58:23.409,N8149-78CG,6497.000
2026-03-04 00:58:29.956,2026-03-04 00:58:23.471,N8150-B8EH,6485.000
2026-03-04 00:58:30.006,2026-03-04 00:58:23.533,N8151-74CA,6473.000
2026-03-04 00:58:30.077,2026-03-04 00:58:23.595,N8152-AE2F,6482.000
2026-03-04 00:58:30.137,2026-03-04 00:58:23.656,N8153-HBAI,6481.000
2026-03-04 00:58:30.206,2026-03-04 00:58:23.718,N8154-I32I,6488.000
2026-03-04 00:58:30.257,2026-03-04 00:58:23.780,N8155-798G,6477.000
2026-03-04 00:58:30.357,2026-03-04 00:58:23.841,N8156-B7A8,6516.000
2026-03-04 00:58:30.407,2026-03-04 00:58:23.903,N8157-JF17,6504.000
2026-03-04 00:58:30.458,2026-03-04 00:58:23.965,N8158-HBE4,6493.000
2026-03-04 00:58:30.507,2026-03-04 00:58:24.027,N8159-3FFD,6480.000
2026-03-04 00:58:30.607,2026-03-04 00:58:24.088,N8160-A062,6519.000
2026-03-04 00:58:30.657,2026-03-04 00:58:24.150,N8161-6BJ0,6507.000
2026-03-04 00:58:30.707,2026-03-04 00:58:24.212,N8162-J847,6495.000
2026-03-04 00:58:30.762,2026-03-04 00:58:24.274,N8163-1009,6488.000
2026-03-04 00:58:30.808,2026-03-04 00:58:24.335,N8164-E2B0,6473.000
2026-03-04 00:58:30.908,2026-03-04 00:58:24.397,N8165-85B8,6511.000
2026-03-04 00:58:30.958,2026-03-04 00:58:24.459,N8166-6604,6499.000
2026-03-04 00:58:31.008,2026-03-04 00:58:24.521,N8167-5FE4,6487.000
2026-03-04 00:58:31.066,2026-03-04 00:58:24.582,N8168-16E3,6484.000
2026-03-04 00:58:31.108,2026-03-04 00:58:24.644,N8169-983C,6464.000
2026-03-04 00:58:31.179,2026-03-04 00:58:24.705,N8170-G861,6474.000
2026-03-04 00:58:31.259,2026-03-04 00:58:24.767,N8171-I634,6492.000
2026-03-04 00:58:31.309,2026-03-04 00:58:24.829,N8172-80H0,6480.000
2026-03-04 00:58:31.409,2026-03-04 00:58:24.891,N8173-165A,6518.000
2026-03-04 00:58:31.459,2026-03-04 00:58:24.952,N8174-HE4I,6507.000
2026-03-04 00:58:31.518,2026-03-04 00:58:25.014,N8175-5J0F,6504.000
2026-03-04 00:58:31.559,2026-03-04 00:58:25.076,N8176-EGA9,6483.000
2026-03-04 00:58:31.610,2026-03-04 00:58:25.137,N8177-AI5J,6473.000
2026-03-04 00:58:31.709,2026-03-04 00:58:25.199,N8178-E43H,6510.000
2026-03-04 00:58:31.760,2026-03-04 00:58:25.261,N8179-AII9,6499.000
2026-03-04 00:58:31.819,2026-03-04 00:58:25.323,N8180-C72E,6496.000
2026-03-04 00:58:31.861,2026-03-04 00:58:25.384,N8181-I0EB,6477.000
2026-03-04 00:58:31.930,2026-03-04 00:58:25.446,N8182-3519,6484.000
2026-03-04 00:58:31.991,2026-03-04 00:58:25.508,N8183-EE92,6483.000
2026-03-04 00:58:32.061,2026-03-04 00:58:25.569,N8184-AJ03,6492.000
2026-03-04 00:58:32.122,2026-03-04 00:58:25.631,N8185-95BJ,6491.000
2026-03-04 00:58:32.163,2026-03-04 00:58:25.693,N8186-2FGB,6470.000
2026-03-04 00:58:32.261,2026-03-04 00:58:25.755,N8187-1JC4,6506.000
2026-03-04 00:58:32.311,2026-03-04 00:58:25.816,N8188-54G1,6495.000
2026-03-04 00:58:32.361,2026-03-04 00:58:25.878,N8189-5D8B,6483.000
2026-03-04 00:58:32.421,2026-03-04 00:58:25.940,N8190-ED1J,6481.000
2026-03-04 00:58:32.512,2026-03-04 00:58:25.002,N8191-D4B2,7510.000
2026-03-04 00:58:32.562,2026-03-04 00:58:26.063,N8192-C0E8,6499.000
2026-03-04 00:58:32.612,2026-03-04 00:58:26.125,N8193-A0H4,6487.000
2026-03-04 00:58:32.663,2026-03-04 00:58:26.187,N8194-6EF4,6476.000
2026-03-04 00:58:32.762,2026-03-04 00:58:26.249,N8195-2D9F,6513.000
2026-03-04 00:58:32.812,2026-03-04 00:58:26.310,N8196-G8C2,6502.000
2026-03-04 00:58:32.863,2026-03-04 00:58:26.372,N8197-6890,6491.000
2026-03-04 00:58:32.913,2026-03-04 00:58:26.433,N8198-G709,6480.000
2026-03-04 00:58:32.963,2026-03-04 00:58:26.495,N8199-D4H9,6468.000
