timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:53:01.206,2026-03-04 00:52:54.709,N6152-YQBR,6497.000
2026-03-04 00:53:01.206,2026-03-04 00:52:54.731,N6153-J3UA,6475.000
2026-03-04 00:53:01.227,2026-03-04 00:52:54.753,N6154-YYK1,6474.000
2026-03-04 00:53:01.256,2026-03-04 00:52:54.774,N6155-3R8N,6482.000
2026-03-04 00:53:01.257,2026-03-04 00:52:54.796,N6156-PGAU,6461.000
2026-03-04 00:53:01.306,2026-03-04 00:52:54.817,N6157-VFG5,6489.000
2026-03-04 00:53:01.312,2026-03-04 00:52:54.839,N6158-QCTD,6473.000
2026-03-04 00:53:01.357,2026-03-04 00:52:54.861,N6159-86J6,6496.000
2026-03-04 00:53:01.357,2026-03-04 00:52:54.882,N6160-01N9,6475.000
2026-03-04 00:53:01.407,2026-03-04 00:52:54.904,N6161-55C7,6503.000
2026-03-04 00:53:01.407,2026-03-04 00:52:54.925,N6162-WPPE,6482.000
2026-03-04 00:53:01.457,2026-03-04 00:52:54.968,N6164-M0CY,6489.000
2026-03-04 00:53:01.467,2026-03-04 00:52:54.990,N6165-GBUK,6477.000
2026-03-04 00:53:01.507,2026-03-04 00:52:54.011,N6166-BHPM,7496.000
2026-03-04 00:53:01.507,2026-03-04 00:52:55.033,N6167-5LWM,6474.000
2026-03-04 00:53:01.968,2026-03-04 00:52:55.482,N6188-TVB0,6486.000
2026-03-04 00:53:02.008,2026-03-04 00:52:55.529,N6190-SCC0,6479.000
2026-03-04 00:53:02.029,2026-03-04 00:52:55.550,N6191-PWR6,6479.000
2026-03-04 00:53:02.039,2026-03-04 00:52:55.572,N6192-48KM,6467.000
2026-03-04 00:53:02.108,2026-03-04 00:52:55.614,N6194-EBHV,6494.000
2026-03-04 00:53:02.108,2026-03-04 00:52:55.636,N6195-G4FV,6472.000
2026-03-04 00:53:02.158,2026-03-04 00:52:55.657,N6196-7JYP,6501.000
2026-03-04 00:53:02.159,2026-03-04 00:52:55.679,N6197-DC73,6480.000
2026-03-04 00:53:02.208,2026-03-04 00:52:55.700,N6198-PL2H,6508.000
2026-03-04 00:53:02.208,2026-03-04 00:52:55.721,N6199-8ICV,6487.000
