timestamp,node,frame_index,payload
2025-07-14 15:28:43.282,N8,62,N8062-ZXTA
2025-07-14 15:28:43.287,N8,63,N8063-DU4J
2025-07-14 15:28:43.293,N8,64,N8064-PFGI
2025-07-14 15:28:43.298,N8,65,N8065-JJBK
2025-07-14 15:28:43.303,N8,66,N8066-XU8L
2025-07-14 15:28:43.308,N8,67,N8067-Y4WG
2025-07-14 15:28:43.313,N8,68,N8068-MOHY
2025-07-14 15:28:43.319,N8,69,N8069-HKYL
2025-07-14 15:28:43.324,N8,70,N8070-DH4Y
2025-07-14 15:28:43.329,N8,71,N8071-EP3J
2025-07-14 15:28:43.334,N8,72,N8072-3ATD
2025-07-14 15:28:43.339,N8,73,N8073-FSL1
2025-07-14 15:28:43.345,N8,74,N8074-1C7C
2025-07-14 15:28:43.350,N8,75,N8075-1WDL
2025-07-14 15:28:43.355,N8,76,N8076-G90D
2025-07-14 15:28:43.360,N8,77,N8077-V8KB
2025-07-14 15:28:43.365,N8,78,N8078-BJVY
2025-07-14 15:28:43.371,N8,79,N8079-8VPW
2025-07-14 15:28:43.376,N8,80,N8080-1GKD
2025-07-14 15:28:43.381,N8,81,N8081-9URP
2025-07-14 15:28:43.386,N8,82,N8082-WUBQ
2025-07-14 15:28:43.391,N8,83,N8083-KOVN
2025-07-14 15:28:43.397,N8,84,N8084-6G7K
2025-07-14 15:28:43.402,N8,85,N8085-DZKZ
2025-07-14 15:28:43.407,N8,86,N8086-8ERO
2025-07-14 15:28:43.412,N8,87,N8087-QG5J
2025-07-14 15:28:43.417,N8,88,N8088-0F7T
2025-07-14 15:28:43.423,N8,89,N8089-54M8
2025-07-14 15:28:43.428,N8,90,N8090-DNAC
2025-07-14 15:28:43.433,N8,91,N8091-04TU
2025-07-14 15:28:43.438,N8,92,N8092-RPY0
2025-07-14 15:28:43.443,N8,93,N8093-06HD
2025-07-14 15:28:43.448,N8,94,N8094-X10K
2025-07-14 15:28:43.454,N8,95,N8095-C7TG
2025-07-14 15:28:43.459,N8,96,N8096-TLCX
2025-07-14 15:28:43.464,N8,97,N8097-PANR
2025-07-14 15:28:43.469,N8,98,N8098-XY35
2025-07-14 15:28:43.474,N8,99,N8099-PX89
